S20902020014 05262978170272240808120238128128          0526297817                                                               
D201202408080089156   0114987174414016¼Þ¸ÛÌ´Å¸NA¹ÞÙ1%¢ÆÎÝ¿        1%    50GX1000001000001483000001483000016502610  23136        
D201202408080089261   0114987080005414¶ÝÃÞ»ÙÀÝ¼ÞÖ³12MG¢»Ü²  12MG PTP      100T00001000001392000001392000015702609  723901       
D201202408080089395   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102604  H776         
D201202408080089396   0114987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000005130000005130000060602608  P1732        
D201202408080089396   0214987116530187´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      500T00001000021240000021240000251002701  P2291        
D201202408080089396   0314987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015108000015108000171102701  P0481        
D201202408080089396   0414987641077829¹ÄÌßÛÌ´ÝÊßÂÌßXR120MG     120MG      70Ï²00001000001053000001053000011972510  54201        
D201202408080089396   0514987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002704  DQ4C         
D201202408080089397   0114987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00002000000525000001050000005902611  50196        
D201202408080089397   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002902  PS7C07B-1    
D201202408080089397   0314987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852705  5823         
D201202408080089397   0414987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802611  KY13001      
E200000140000122408081202                                                                                                       
S20902960013 05262978170000240808130231128128          0526297817                                                               
D2012024080815424298331014987376181419µÛÊßÀ¼ÞÝ5MG¢ÆÁ²º³£ H 100T               0000100000091800000091800001010261231I03000       
E200000030000012408081302                                                                                                       
S20902020014 05262978170946240808140248128128          0526297817                                                               
D201202408080089413   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002902  PS7C07B-1    
D201202408080089414   0114987428879806ËÕ-ÏÛ¸ÞÐÂ¸½50ÁÕ³ÐØµÍ      300U     3MLX200001000002166000002166000024362608  D666164MD    
D201202408080089593   0114987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002575000002575000029002612  CVJ0404      
D201202408080089593   0214987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102703  Y24D49       
E200000060000042408081402                                                                                                       
S20902020014 05262978172935240809050246128128          0526297817                                                               
D201202408090090166   0114987188415832Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001071000001071000011972604  B501Y        
D201202408090090693   0114987858100044±½ÄÐÝ¼ÞÖ³10MG         10MG PTP      100T00006000000625000003750000006802703  H010R01      
D201202408090091087   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802605  09430        
D201202408090091087   0214987081100293Û·¿ÆÝÃ-Ìß50MG           7X10CM    7Ï²X1000001000000761000000761000009032704  F214S        
D201202408090091087   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002902  PS7C07B-1    
D201202408090091087   0414987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004315000004315000051002611  P0477        
D201202408090091087   0514987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015108000015108000171102701  P0484        
D201202408090091088   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00003000003173000009519000035622604  PP5K745      
D201202408090091179   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802611  KY13001      
E200000110000092408090502                                                                                                       
