S20902020014 05262978170988250602140316128128          0526297817                                                               
D201202506020241604   0114987042143116´¸ÛÂ¸¹ÞÙ5%                  5%   40G 1ÎÝ00001000008775000008775000096522712  A51200       
D201202506020241605   0114987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00001000006996000006996000076962609  D815595HA    
D201202506020241836   0114987173015818±½ÞÉ-Ù³¶Þ²´·4%              4%  5MLX10ÎÝ00001000001105000001105000012152801  04136        
D201202506020241836   0214987439095851´Ý¼Õ±¥Hº-Ë-±¼Þ                250MLX24¶Ý00002000004964000009928000054602602  75040DS      
D201202506020241836   0314987896010817¶ÛÅ-Ù¼ÞÖ³200         200MG PTP      100T00003000000609000001827000006702801  2501674      
D201202506020241836   0414987896010879¶ÛÅ-Ù¼ÞÖ³300         300MG PTP      100T00001000000636000000636000007002709  2409074      
D201202506020241836   0514987080005414¶ÝÃÞ»ÙÀÝ¼ÞÖ³12MG¢»Ü²  12MG PTP      100T00001000001300000001300000014302710  724X01       
D201202506020241837   0114987650650105¸Ú½Ä-Ù¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001682000001682000018502707  94240        
D201202506020241837   0214987020015916½Ëß×¿ÞÝÛ-¼ÖÝ0.3%          0.3%    10GX1000001000001589000001589000014702801  52M09        
D201202506020241837   0314987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000006073000006073000066802708  03840        
D201202506020241837   0414987138805140ÂÑ×051¼ÞÕÝÁÖ³Ä³           (51) 2.5GX3X1400001000001451000001451000015962803  X59422       
D201202506020241837   0514987138808448ÂÑ×084ÀÞ²µ³¶Ý¿Þ³Ä³        (84) 2.5GX3X1400003000000764000002292000008402803  X59622       
D201202506020241838   0114987128144327ÃÈØ±¼ÞÖ³20MG          20MG PTP      100T00001000008936000008936000098302911  J425         
D201202506020241838   0214987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000001061000001061000010402712  Y25A23       
D201202506020241838   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002912  RS7A07B-1    
D201202506020241838   0414987086390644ÎßØ½ÁÚÝ½ÙÎÝ»ÝCA¹²º³¾       20%   25GX60º00001000004240000004240000046682708  KP29BK       
D201202506020241838   0514987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00002000000673000001346000007402712  524Z01       
D201202506020241839   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002351000004702000025862609  PT6GB94      
D201202506020241839   0214987199101854×ÝÀ½ÁÕ³¿Û½À-          300U/3ML     3MLX200001000001907000001907000020982702  4F9682BJ     
D201202506020242000   0114987047211346ÌßÙ¾ÞÆÄÞ¼ÞÖ³12MG      12MG PTP      100T00001000000601000000601000005902706  249A58S      
D201202506020242071   0114987080320111´½¿ÞËß¸ÛÝ¼ÞÖ³2MG¢»Ü²   2MG PTP      100T00001000001136000001136000012502707  624701       
D201202506020242072   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004227000004227000046502711  P2539        
D201202506020242072   0214987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602706  24070Y1      
E200000250000232506021403                                                                                                       
