S20902690019 05262978170000250731120003128128          0526297817                                                               
D201202507311406552   0114987123407915Ì±ÓÁ¼ÞÝOD¼ÞÖ³20MG¢ÃÊÞ£ PTP   100T       00001000000944000000944000010402712  H70345       
E200000030000012507311200                                                                                                       
S20902690019 05262978170000250731124501128128          0526297817                                                               
D201202508011413200   0114987376349901¿ØÌ´Å¼ÝºÊ¸»Ý´ÝOD¼ÞÖ³5MG¢ÆÁ²º³£100       00001000002996000002996000033002708  25002R1      
D201202508011413200   0214987376075510ËÞ¿ÌßÛÛ°ÙÌÏÙ»Ý´Ý¼ÞÖ³0.625¢ÆÁ²100T       00001000000941000000941000010402712  LP0901       
E200000040000022507311300                                                                                                       
S20902020014 05262978170719250731140251128128          0526297817                                                               
D201202507310364061   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000597000000597000006602804  525104       
D201202507310364061   0214987128006496ÃÞÊß½¼ÞÖ³0.5MG       0.5MG PTP      100T00002000000845000001690000009502709  J640         
D201202507310364062   0114987476170306±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢YD£         PTP      100T00001000001551000001551000015202801  Y25B04       
D201202507310364062   0214987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000883000000883000010402809  LY1378       
D201202507310364062   0314987087034868SGÊ²ºÞ³¶ØÕ³                     1GX105Î³00003000000701000002103000007882711  9848         
D201202507310364062   0414987080398011´ËßÅ½ÁÝ´Ý»Ý´Ý¼ÞÖ³20M  20MG PTP      100T00001000001653000001653000018202801  524X06       
D201202507310364062   0514987081103324´Ì²´ÝÄ¼ÞÖ³3.75MG    3.75MG PTP      100T00001000021770000021770000248802802  TDA0244      
D201202507310364063   0114987080119913¼Þ¸ÛÌ´Å¸NA¼ÞÖ³25MG¢»  25MG PTP      100T00001000000527000000527000005902803  725204       
D201202507310364063   0214987901006200¾××¼ÞÖ³50MG           50MG PTP      100T00001000003578000003578000040202605  LA6172       
D201202507310364063   0314987916002211ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T00001000002174000002174000021002712  01405        
D201202507310364063   0414987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002156000002156000024222709  589003       
D201202507310364063   0514987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000924000000924000010402709  20217        
D201202507310364064   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500004000001081000004324000000003002  RS7C05B-1    
D201202507310364064   0214987035184614Ñº½À¼ÞÖ³100MG        100MG PTP      100T00001000000870000000870000010402802  5B96MT2      
D201202507310364064   0314987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001223000001223000013852805  5858         
D201202507310364064   0414987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000670000000670000007402801  525102       
D201202507310364064   0514987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000925000000925000010402706  89740        
D201202507310364065   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002314000004628000025862611  RT6GM00      
D201202507310364065   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000002989000005978000033402701  PP5N832      
D201202507310364068   0114987497301925µÛÊßÀ¼ÞÝÃÝ¶ÞÝ´·0.1%¢      0.1%  5MLX10ÎÝ00001000001582000001582000017452802  250051       
D201202507310364161   0114987341113858¹ÚÝÃÞ²±¼ÞÖ³10MG       10MG PTP      100T00001000012810000012810000143902707  JPS8334      
D201202507310364161   0214987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007044000007044000082102612  Z006652      
D201202507310364161   0314987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000925000000925000010402706  89740        
D201202507310364162   0114987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00002000006856000013712000076962610  D848469CA    
D201202507310364502   0114987128006502ÃÞÊß½¼ÞÖ³1MG           1MG PTP      100T00001000000912000000912000010402706  J523         
D201202507310364503   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000883000000883000010402809  LY1378       
D201202507310364503   0214987443384415´ÝÚ½Ä¼ÞÖ³100MG       100MG PTP      100T00001000009439000009439000106902710  P0273        
D201202507310364503   0314987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002280000002280000025802910  CXJ2202      
D201202507310364503   0414987413300612¼ÞÔÃÞ²±Ý½¼ÞÖ³10MG     10MG PTP      100T00001000016750000016750000188902712  589079       
D201202507310364503   0514987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000005818000005818000066802708  03940        
D201202507310364504   0114987039454621Ìµ¼-¶Þ¼ÞÖ³10MG        10MG PTP      100T00001000020800000020800000240202709  26740        
D201202507310364504   0214987080394013ÍÞ»ÞÌ²ÌÞ×-ÄSR¼ÞÖ³200 200MG PTP      100T00001000000925000000925000010402711  724Y02       
D201202507310364504   0314987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000670000000670000007402801  525102       
D201202507310364505   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200001000002314000002314000025862611  RT6GM00      
D201202507310364505   0214987616002481ÚÍÞÐÙÁÕ³ÌÚÂ¸½ÍßÝ          300U   3MLX2ÎÝ00001000002549000002549000028482702  PT6FV63      
D201202507310364506   0114987128207602ÏÝ¼ÞÔÛË¶ÁÕ³2.5MG±Ãµ½     2.5MG0.5MLX2·ÂÄ00002000003428000006856000038482612  D862554AA    
D201202507310364634   0114987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001353000001353000013162707  P0046        
E200000390000372507311402                                                                                                       
S20902020014 05262978173719250801050257128128          0526297817                                                               
D201202508010365937   0114987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000477000000477000005302902  725102       
D201202508010365937   0214987081182664Û»ÙÀÝK¼ÞÖ³25MG¢DSEP£  25MG PTP      100T00001000000925000000925000010402709  B3A0142      
D201202508010365937   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000003002  RS7C13B-1    
D201202508010365937   0414987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000924000000924000010402709  20217        
D201202508010365938   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000002989000005978000033402701  PP5N832      
D201202508010365938   0214987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002314000006942000025862611  RT6GM00      
D201202508010365938   0314987616002481ÚÍÞÐÙÁÕ³ÌÚÂ¸½ÍßÝ          300U   3MLX2ÎÝ00001000002549000002549000028482702  PT6FV63      
E200000090000072508010502                                                                                                       
