S20902020014 05262978173625250114050249128128          0526297817                                                               
D201202501140754528   0114987376616218ÍÊßØÝÙ²¼ÞÌÞÂ¼ÂÕ¾²¸Ø-      0.3%    25GX1000001000000935000000935000010002709  IP34         
D201202501140754574   0114987086651578ÐÁ¸ÞØÆÄÞCA¥OD¼ÞÖ³10M  10MG PTP      100T00001000000805000000805000009202702  NP04         
D201202501140754789   0114987155152050´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.5UG 0.5UG PTP    100CAP00001000001227000001227000014102703  D0115        
D201202501140755235   0114987071174013Ä×ÏÄÞ-Ù´Ý»Ý´ÝOD¼ÞÖ³2  25MG PTP      100T00001000000927000000927000010302710  K25B2        
D201202501140755235   0214987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001290000001290000014502609  P0040        
D201202501140755235   0314987128322527ÙÊßÌ²Ý¼ÞÖ³10MG        10MG PTP      100T00001000003924000003924000046402706  4G105        
D201202501140755235   0414987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802708  K240091      
D201202501140755355   0114987901117500Ì´Û¥¸Þ×ÃÞÕÒÂÄ¼ÞÖ³105 105MG PTP      100T00001000000544000000544000006102705  37668YQ1     
D201202501140755821   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102704  J799         
D201202501140755822   0114987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102710  Y24K03       
D201202501140755822   0214987080633112Æº×Ý¼ÞÙ¼ÞÖ³5MG         5MG PTP      100T00001000000536000000536000005902701  623Y02       
D201202501140755891   0114987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002575000002575000029002703  CVT2403      
D201202501140755891   0214987035510611ÒÌßÁÝ´±-10UG·Õ³ÆÕ³10   0.0143%    5MLX1000001000007973000007973000089492706  4F76NAC      
D201202501140755892   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000009672000009672000108792702  PP5L973      
D201202501140755903   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000891000000891000009802607  523702       
D201202501140755904   0114987413836029½ËßµÙÄÚ½ËßÏÂÄ60·Õ³ÆÕ                1·ÂÄ00001000005085000005085000057192609  305153D      
D201202501140755904   0214987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882702  489032       
D201202501140756055   0114987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002575000002575000029002703  CVT2403      
D201202501140756055   0214987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102603  Y012890      
D201202501140756055   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002907  PS7H16B-1    
D201202501140756056   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000009672000009672000108792702  PP5L973      
D201202501140756056   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003173000006346000035622607  PP5L650      
D201202501140756755   0114987086170741¸ÞØÒËßØÄÞ¼ÞÖ³0.5MG¢» 0.5MG PTP      100T00001000000823000000823000009802704  AA0031A      
D201202501140756815   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002907  PS7H16B-1    
D201202501140756815   0214987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202906  A0200        
D201202501140756919   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802708  K240091      
E200000280000262501140502                                                                                                       
S20901660013 05262978170000250111185551128128          0526297817                                                               
D2012025011411953     0114987376556712Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý ¼ÞÖIK£  PTP 60MG   100T00001000002558000002558000028702702  4K021A       
D2012025011411953     0214987123873758¼ÞÌ´ÆÄÞ-Ù´Ý»Ý´Ý ¼ÞÖ³  PTP   25MG    100T00002000000508000001016000005702706  H20033       
D2012025011411953     0314987081189960Û·¿ÌßÛÌ´Ý NA Ã-Ìß 10  10CMX14CM   7Ï²X1000005000001006000005030000011972708  90624        
D2012025011411954     0114987123872058¿ÞÙËßÃÞÑ¼Õ¾·»Ý´Ý¼ÞÖ³  PTP   10MG    100T00001000001270000001270000014202701  GR0867       
D2012025011412939     0114987020017385ËÞÀÞ×ËÞÝ ÅÝº³ 3% ¢²Ü         3%     5GX500001000001752000001752000019272708  49010        
E200000070000052501111855                                                                                                       
