S20902020014 05262978173587240801050245128128          0526297817                                                               
D201202408010071559   0114987080034414ÐÉ»²¸ØÝ´Ý»Ý´Ý¼ÞÖ³50M  50MG PTP      100T00001000001299000001299000014302612  123X01       
D201202408010071898   0114987641074194²ÝÃÊÞÝ¸Ø-Ñ1%                1%    25GX1000001000000832000000832000009252703  44241        
D201202408010071898   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802605  09430        
D201202408010071898   0314987919100396¶Þ½À-D¼ÞÖ³20MG        20MG PTP      100T00001000001354000001354000015202611  23032T1      
D201202408010071898   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702705  4I75         
D201202408010071898   0514987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402612  24014Y1      
D201202408010071899   0114987174111311É²ÛÄÛËßÝ¼ÞÖ³4ÀÝ²        4E PTP      100T00001000002538000002538000028502802  24049        
D201202408010071899   0214987116530316ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T00001000000808000000808000010102701  6576C        
D201202408010071899   0314987080670018×ÍÞÌß×¿Þ-ÙNA¼ÞÖ³10MG  10MG PTP      100T00001000002338000002338000026902610  723X03       
D201202408010071899   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402609  77530        
D201202408010072035   0114987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004315000004315000051002611  P0476        
D201202408010072035   0214987080037712¹ÄÁÌ´Ý¶Ìß¾Ù1MG¢»Ü²£    1MG PTP    100CAP00001000000530000000530000005902611  123X02       
D201202408010072050   0114987116530415Â²Ð-¸Þ¼ÞÖ³500MG          500MG  PTP 100T00001000003008000003008000034102611  F6059        
D201202408010072050   0214987155783049ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³2  20MG PTP      100T00001000002390000002390000027202702  D0035        
D201202408010072050   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002902  PS7C02B-1    
D201202408010072051   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000009672000009672000108792608  NP5K102      
D201202408010072051   0214987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002631000005262000029222512  PT6DE55      
E200000190000172408010502                                                                                                       
