S20902020014 05262978173658241223050247128128          0526297817                                                               
D201202412230722247   0114987086651578ÐÁ¸ÞØÆÄÞCA¥OD¼ÞÖ³10M  10MG PTP      100T00001000000805000000805000009202702  NP03         
D201202412230722247   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802706  K240081      
D201202412230722283   0114987138802743ÂÑ×027Ïµ³Ä³               (27) 2.5GX3X1400001000001088000001088000011972710  X24611       
D201202412230722537   0114987086651509ÐÁ¸ÞØÆÄÞCA¥OD¼ÞÖ³5MG   5MG PTP      100T00001000000516000000516000005902701  NN02         
D201202412230722667   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802706  K240081      
D201202412230723076   0114987080001416ÃµÌ²ØÝ¼ÞÖÎ³¼ÞÖ³100MG 100MG PTP      100T00001000000510000000510000005702704  724701       
D201202412230723079   0114987080001416ÃµÌ²ØÝ¼ÞÖÎ³¼ÞÖ³100MG 100MG PTP      100T00001000000510000000510000005702704  724701       
D201202412230723499   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202706  P2388        
D201202412230723499   0214987650663105¶¿ÃÞÂ¸½OD¼ÞÖ³80MG     80MG PTP       30T00002000004646000009292000054212701  21340        
D201202412230723499   0314987650676105¸Ú½Ä-ÙOD¼ÞÖ³2.5MG    2.5MG PTP      100T00001000001836000001836000021302704  45140        
D201202412230723499   0414987081187836¼ÛÄÞ¼ÝOD¼ÞÖ³4MG¢DSEP   4MG PTP      100T00002000001291000002582000014502704  CVT0904      
D201202412230723499   0514987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402704  24040Y1      
D201202412230723500   0114987294394229Ì´ÌÞØ¸¼ÞÖ³20MG        20MG PTP      100T00001000002660000002660000029802702  D6431        
D201202412230723500   0214987080670018×ÍÞÌß×¿Þ-ÙNA¼ÞÖ³10MG  10MG PTP      100T00001000002338000002338000026902612  723Z05       
D201202412230723500   0314987028240303Ü-Ì±ØÝ¼ÞÖ³1MG          1MG PTP      100T00002000000860000001720000009802701  48A57K       
D201202412230724939   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00003000004248000012744000050202706  P2388        
D201202412230724939   0214987081189458´¾ÞÁÐÌÞ¼ÞÖ³10MG¢DSEP  10MG PTP      100T00001000003029000003029000034002611  Y011077      
D201202412230724939   0314987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802608  11130        
D201202412230724939   0414987080120018´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000002108000002108000023202708  X24701       
D201202412230724939   0514987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102603  Y012890      
D201202412230724940   0114987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00002000014716000029432000170402704  24040Y1      
D201202412230724940   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702703  24048M1      
D201202412230724940   0314987901129107¾Úº·¼ÌÞ¼ÞÖ³100MG¢VTR 100MG PTP      100T00001000000924000000924000010502706  24057N1      
D201202412230724940   0414987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000006588000006588000073602612  03340        
D201202412230724940   0514987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102803  724503       
D201202412230724941   0114987222001755ÃÞÕÛ·¾ÁÝOD¼ÞÖ³20MG¢Ò  20MG PTP      100T00001000002802000002802000031702704  00034        
D201202412230724941   0214987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00002000000918000001836000010102707  Y24H38       
D201202412230724941   0314987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902702  50230        
D201202412230724941   0414987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000953000000953000010702701  20171        
D201202412230724941   0514987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500004000001081000004324000000002907  PS7H10B-1    
D201202412230724942   0114987028266563ÒÁºÊÞ-Ù¼ÞÖ³500UG     500UG PTP      210T00001000001926000001926000021212702  45A07P       
D201202412230724942   0214987080670018×ÍÞÌß×¿Þ-ÙNA¼ÞÖ³10MG  10MG PTP      100T00001000002338000002338000026902612  723Z05       
D201202412230724942   0314987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00005000000863000004315000009802706  K240081      
D201202412230724942   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402701  82940        
D201202412230724942   0514987081187003Û½ÊÞ½ÀÁÝ¼ÞÖ³5MG¢DSEP   5MG PTP      100T00001000001835000001835000020602701  51540        
D201202412230724943   0114987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000530000000530000005902707  124901       
D201202412230724944   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00002000009672000019344000108792702  PP5L972      
D201202412230724986   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202706  P2388        
D201202412230724986   0214987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802706  K240081      
D201202412230724987   0114987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003520000003520000039522607  PP5L550      
D201202412230724987   0214987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002631000005262000029222604  PT6EP23      
E200000430000412412230502                                                                                                       
S20901660013 05262978170000241221192300128128          0526297817                                                               
D2012024122331076     0114987123416603ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.2£ PTP  0.2MG    100T00001000000851000000851000010102705  KF031        
D2012024122331076     0214987123871051´ÍßØ¿ÞÝ´Ý»Ý´Ý ¼ÞÖ³ 5  PTP   50MG    100T00001000000526000000526000005902706  H10757       
D2012024122331076     0314987123002974ÒÁÙ¼ÞºÞ·¼Ý ¼ÞÖ³ 0.1M  PTP  0.1MG    100T00001000000526000000526000005902509  G20585       
D2012024122331076     0414987376315814²Ì´ÝÌßÛ¼ÞÙ¼Õ¾·»Ý´Ý ¼Á²º³£ PTP 10MG  100T00001000000506000000506000005702612  IV0200       
D2012024122331076     0514987173015818±½ÞÉ-Ù ³¶Þ²´· 4%             4%   5MLX1000002000001199000002398000013452708  04064        
D2012024122331076     0614987080267461µ¾ÙÀÐËÞÙ ¶Ìß¾Ù 75MG   PTP   75MG     10P00008000001014000008112000011162512  119Y08A      
D2012024122331076     0714987080267461µ¾ÙÀÐËÞÙ ¶Ìß¾Ù 75MG   PTP   75MG     10P00007000001014000007098000011162512  119Y08A      
D2012024122332013     0114987123154352À¹·ÔÌÞ ¼ÞÖ³ 10MG      PTP   10MG    100T00001000008536000008536000096802706  561601       
D2012024122332013     0214987123418164ÃÞÕÀ½ÃØÄÞ ¶Ìß¾Ù 0.5MÊÞ£ PTP 0.5MG    30P00003000000775000002325000008762709  G26L         
D2012024122332013     0314987123155175Á×-ÁÞÝ S ¼ÞÖ³ 75Ï²¸Û  PTP  75Ï²¸ÛG  100T00001000000890000000890000009802706  Y348A        
D2012024122332013     0414987376097819¸ÛËßÄÞ¸ÞÚÙ ¼ÞÖ³ 75MG  PTP   75MG    100T00001000003140000003140000035502701  4K670A       
E200000130000112412211923                                                                                                       
