S20902690019 05262978170000250703120002128128          0526297817                                                               
D201202507039522065   0114987328145445ÈØ»ÞÅÝº³                    2GX14       00010000000616000006160000006772709  J0279        
D201202507039523491   0114987123418164ÃÞÕÀ½ÃØÄÞ ¶Ìß¾Ù0.5MGAV¢ÃÊÞPTP30CP       00002000000731000001462000008042807  7E3W         
D201202507039523491   0214987123407915Ì±ÓÁ¼ÞÝOD¼ÞÖ³20MG¢ÃÊÞ£ PTP   100T       00001000000944000000944000010402710  H60399       
E200000050000032507031200                                                                                                       
S20902690019 05262978170000250703124501128128          0526297817                                                               
D201202507049526723   0114987123157575¶ÝÃÞ»ÙÀÝ¼ÞÖ³8MG¢±½¶£PTP 8MG  100T       00001000002590000002590000028502801  Y733A        
D201202507049526723   0214987376056212ÄºÌ´Û°ÙÆºÁÝ»Ý´½ÃÙ¶Ìß¾Ù200MG 100CP       00001000000681000000681000007502711  KP1401       
D201202507049526723   0314987123407915Ì±ÓÁ¼ÞÝOD¼ÞÖ³20MG¢ÃÊÞ£ PTP   100T       00001000000944000000944000010402710  H60399       
D201202507049526723   0414987123417280Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢À¹ÀÞÃÊÞ£ 100T       00001000000917000000917000010102707  H40289       
D201202507049526724   0114987123872096¿ÞÙËßÃÞÑ¼Õ¾·»Ý´Ý¼ÞÖ³5MG¢NIPT 100T       00001000000944000000944000010402705  H20781       
E200000070000052507031245                                                                                                       
S20902020014 05262978170781250703140248128128          0526297817                                                               
D201202507030296511   0114987128006496ÃÞÊß½¼ÞÖ³0.5MG       0.5MG PTP      100T00002000000864000001728000009502709  J638         
D201202507030296511   0214987081333509Ì´ÉÊÞ-Ù»Ý10%           10% ÊÞ×      100G00001000000700000000700000007702910  Q01N         
D201202507030296512   0114987770528803±ÃÞÎ½º-Ü¶ØÕ³10%            10%  1GX600Î³00001000008455000008455000093002803  PE5A         
D201202507030296512   0214987901126809±ÑÛ¼ÞËßÝOD¼ÞÖ³10MG¢V  10MG PTP      100T00001000000945000000945000010402705  LJ6564       
D201202507030296512   0314987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004227000004227000046502711  P2550        
D201202507030296512   0414987087034868SGÊ²ºÞ³¶ØÕ³                     1GX105Î³00001000000716000000716000007882711  9847         
D201202507030296512   0514987919100334¶Þ½À-D¼ÞÖ³10MG        10MG PTP      100T00001000001100000001100000012102702  24008T1      
D201202507030296513   0114987086533485¹ÄÌßÛÌ´ÝÃ-Ìß20MG¢»ÝÜ    7X10CM    7Ï²X1000001000000808000000808000008892702  5C12SS       
D201202507030296513   0214987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602706  24074Y1      
D201202507030296513   0314987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002202000002202000024222709  589001       
D201202507030296513   0414987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00001000000945000000945000010402706  LN2471       
D201202507030296513   0514987614412909ÊÞÙ»ÙÀÝ¼ÞÖ³40MG¢»ÝÄÞ  40MG PTP      140T00001000001481000001481000014562707  P0086        
D201202507030296514   0114987614413104ÊÞÙ»ÙÀÝ¼ÞÖ³160MG¢»ÝÄ 160MG PTP      100T00001000001851000001851000018202705  P0051        
D201202507030296514   0214987080598015Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000001064000001064000011702705  424505       
D201202507030296514   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000003001  RS7B09B-1    
D201202507030296514   0414987035184614Ñº½À¼ÞÖ³100MG        100MG PTP      100T00001000000945000000945000010402711  4K90MT1      
D201202507030296514   0514987080406112×Û·¼Ì´Ý´Ý»Ý´Ý¼ÞÖ³60M  60MG PTP      100T00001000001964000001964000021602710  424X03       
D201202507030296515   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00003000003036000009108000033402611  PP5N241      
D201202507030296515   0214987616002481ÚÍÞÐÙÁÕ³ÌÚÂ¸½ÍßÝ          300U   3MLX2ÎÝ00001000002589000002589000028482702  PT6FV63      
D201202507030296533   0114987155004168ÌÙ½ÙÁ±ÐÝ¼ÞÖ³25MG¢Ä-Ü  25MG PTP     1000T00001000005182000005182000057002711  A0767        
D201202507030296675   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000945000000945000010402809  LY1376       
D201202507030296675   0214987080302612²Ù¿¸Þ×¼ÞÝÏÚ²Ý»Ý´Ý¼ÞÖ   2MG PTP      100T00001000000927000000927000010202606  723601       
D201202507030296675   0314987080680017¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T00001000000945000000945000010402706  724803       
D201202507030296675   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000536000000536000005902805  5I73         
D201202507030296675   0514987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00001000000945000000945000010402706  LN2471       
