S20902690019 05262978170000250513190004128128          0526297817                                                               
D201202505147100698   0114987376069519±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T       00001000000945000000945000010402706  FP0101       
D201202505147100698   0214987376357111Á»ÞÆ¼ÞÝ¼ÞÖ³1MG¢ÆÁ²º³£ PTP    100T       00001000000554000000554000006102708  J00700       
E200000040000022505131900                                                                                                       
S20902020014 05262978172907250514050239128128          0526297817                                                               
D201202505140209981   0114987047110885ÆÖ³¿¸Ø-Ñ20%¢SUN£           20%  25GX10ÎÝ00001000000867000000867000008252709  2409057      
D201202505140210292   0114987901007405¿×ÅÂ¸½0.8MG¼ÞÖ³      0.8MG PTP      500T00001000003455000003455000038002604  LJ6743       
D201202505140210293   0114987080396017±ÛÌßØÉ-Ù¼ÞÖ³100MG¢»Ü 100MG PTP      100T00001000000727000000727000008002706  B24613       
D201202505140210293   0214987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000003882000003882000042702703  P1771        
D201202505140210293   0314987087034868SGÊ²ºÞ³¶ØÕ³                     1GX105Î³00001000000716000000716000007882710  9832         
D201202505140210293   0414987901039406´ÊßÙÚ½ÀÂÄ¼ÞÖ³50MG¢VT  50MG PTP      100T00001000001300000001300000014302708  M039AH9      
D201202505140210293   0514987081189700¶Þ×ÝÀÐÝOD¼ÞÖ³8MG¢DSE   8MG PTP       56T00001000001227000001227000013502701  BB2B066      
D201202505140210294   0114987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000536000000536000005902802  5F57         
D201202505140210294   0214987081108756ÀØ-¼Þ´¼ÞÖ³5MG          5MG PTP      100T00001000008409000008409000092502712  YBA2396      
D201202505140210294   0314987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000001061000001061000010402712  Y25A16       
D201202505140210294   0414987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00001000000945000000945000010402706  LK9480       
D201202505140210294   0514987080633112Æº×Ý¼ÞÙ¼ÞÖ³5MG         5MG PTP      100T00001000000555000000555000006102702  624102       
D201202505140210295   0114987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000555000000555000006102709  50270        
D201202505140210295   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500005000001081000005405000000002912  RS7A02B-1    
D201202505140210295   0314987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000001000001756000001756000019322702  C310U        
D201202505140210295   0414987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000005000001120000005600000012322801  20525        
D201202505140210295   0514987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001755000001755000019302906  A0205        
D201202505140210296   0114987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003347000003347000036822611  PP5N386      
D201202505140210296   0214987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200004000002351000009404000025862609  PT6GB92      
