S20902690019 05262978170000250724110001128128          0526297817                                                               
D201202507241138408   0114987376069519±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T       00001000000945000000945000010402708  HP0201       
D201202507241138408   0214987123157520¶ÝÃÞ»ÙÀÝ¼ÞÖ³4MG¢±½¶£PTP 4MG  100T       00001000001391000001391000015302802  Y812A        
E200000040000022507241100                                                                                                       
S20902690019 05262978170000250724120003128128          0526297817                                                               
D201202507241142082   0114987376305617ËßÙÌ´ÆÄÞÝ ¼ÞÖ³200MG¢ÆÁ²º³£PTP100T       00002000012511000025022000138202801  K00100       
D201202507241142786   0114987123154352À¹·ÔÌÞ¼ÞÖ³10MG PTP    10MG 10TX10       00001000008562000008562000094302801  567820       
D201202507241142786   0214987376056212ÄºÌ´Û°ÙÆºÁÝ»Ý´½ÃÙ¶Ìß¾Ù200MG 100CP       00001000000681000000681000007502711  KP1401       
E200000050000032507241200                                                                                                       
S20902020014 05262978170768250724140245128128          0526297817                                                               
D201202507240335951   0114987901117500Ì´Û¥¸Þ×ÃÞÕÒÂÄ¼ÞÖ³105 105MG PTP      100T00001000000555000000555000006102709  38099YQ1     
D201202507240335951   0214987901091305ÐºÌ´É-Ù»ÝÓÌ´ÁÙ¶Ìß¾Ù2 250MG PTP    100CAP00001000012455000012455000137002707  MF8251       
D201202507240335951   0314987047110885ÆÖ³¿¸Ø-Ñ20%¢SUN£           20%  25GX10ÎÝ00001000000867000000867000008252710  2410066      
D201202507240335953   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000945000000945000010402809  LY1376       
D201202507240335953   0214987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000017109000017109000188202711  P0803        
D201202507240335953   0314987080005414¶ÝÃÞ»ÙÀÝ¼ÞÖ³12MG¢»Ü²  12MG PTP      100T00001000001300000001300000014302710  724X02       
D201202507240335953   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00003000000536000001608000005902805  5I81         
D201202507240335953   0514987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102611  Z006460      
D201202507240335954   0114987699058931¾ÙÍÞÂ¸½¶Ìß¾Ù50MG      50MG PTP    100CAP00001000000900000000900000009902607  44A58K       
D201202507240335954   0214987138802941ÂÑ×029ÊÞ¸ÓÝÄÞ³Ä³          (29) 3.0GX3X1400002000001890000003780000020792801  X48941       
D201202507240335954   0314987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001120000001120000012322803  40225        
D201202507240335954   0414987081189939Û·¿ÌßÛÌ´ÝNAÃ-Ìß50MG¢      50MG    7Ï²X1000001000000808000000808000008892804  50125        
