S20902020014 05262978170844250909140257128128          0526297817                                                               
D201202509090489842   0114987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001057000001057000012322804  50325        
D201202509090489862   0114987081189458´¾ÞÁÐÌÞ¼ÞÖ³10MG¢DSEP  10MG PTP      100T00001000002732000002732000030702709  Z007796      
D201202509090489862   0214987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000016618000016618000188202711  P0854        
D201202509090489862   0314987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000490000000490000005902806  5J94         
D201202509090489862   0414987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000477000000477000005302902  725105       
D201202509090489862   0514987376349901¿ØÌ´Å¼ÝºÊ¸»Ý´ÝOD¼ÞÖ³   5MG PTP      100T00001000002904000002904000033002708  25002R1      
D201202509090489863   0114987222001755ÃÞÕÛ·¾ÁÝOD¼ÞÖ³20MG¢Ò  20MG PTP      100T00001000002270000002270000025702711  00046        
D201202509090489863   0214987035209713ÚÊÞÐËßÄÞ¼ÞÖ³100MG¢µ- 100MG PTP      500T00001000004230000004230000052002804  5D95RT2      
D201202509090489872   0114987294394120Ì´ÌÞØ¸¼ÞÖ³10MG        10MG PTP      100T00001000001241000001241000014202707  40379        
D201202509090489947   0114987080035510´Å×ÌßØÙÏÚ²Ý»Ý´Ý¼ÞÖ³5   5MG PTP      100T00001000000925000000925000010402801  524Z02       
D201202509090489947   0214987081103324´Ì²´ÝÄ¼ÞÖ³3.75MG    3.75MG PTP      100T00001000021770000021770000248802802  TDA0248      
D201202509090489947   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007044000007044000082102612  Z008685      
D201202509090489947   0414987080633112Æº×Ý¼ÞÙ¼ÞÖ³5MG         5MG PTP      100T00001000000547000000547000006102804  625303       
D201202509090489947   0514987081187003Û½ÊÞ½ÀÁÝ¼ÞÖ³5MG¢DSEP   5MG PTP      100T00001000001638000001638000018402708  59540        
D201202509090490040   0114987086651578ÐÁ¸ÞØÆÄÞCA¥OD¼ÞÖ³10M  10MG PTP      100T00002000000739000001478000008302708  NW02         
D201202509090490040   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000003003  RS7D08B-1    
D201202509090490041   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000002989000005978000033402702  RP5P510      
D201202509090490080   0114987901110006±ÐÃ²-»Þ¶Ìß¾Ù12UG      12UG PTP    100CAP00001000004290000004290000048202902  W056EC       
D201202509090490080   0214987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00002000000490000000980000005902806  5J94         
E200000210000192509091402                                                                                                       
