S20902020014 05262978170779250904140243128128          0526297817                                                               
D201202509040480766   0114987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000000884000000884000010602705  589001       
D201202509040480767   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000883000000883000010402809  LY1378       
D201202509040480767   0214987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00002000002280000004560000025802911  CXJ2402      
D201202509040480767   0314987413836029½ËßµÙÄÚ½ËßÏÂÄ60·Õ³ÆÕ                1·ÂÄ00002000004625000009250000053542706  403624       
D201202509040480850   0114987901126809±ÑÛ¼ÞËßÝOD¼ÞÖ³10MG¢V  10MG PTP      100T00001000000883000000883000010402708  LW0485       
D201202509040480850   0214987080774013Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢  10MG PTP      100T00001000001213000001213000014102801  724Z01       
D201202509040480850   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000003003  RS7D08B-1    
D201202509040480851   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000002989000005978000033402702  RP5P510      
D201202509040480891   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000003929000003929000046502803  P2589P       
D201202509040480948   0114987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000490000000490000005902806  5J92         
D201202509040480948   0214987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00001000000925000000925000010402706  LN2471       
D201202509040480948   0314987171659304ÒºÊÞ×ÐÝ¼ÞÖ³500UG¢SW£ 500UG PTP     1000T00001000005299000005299000059002709  724851       
D201202509040481016   0114987039454621Ìµ¼-¶Þ¼ÞÖ³10MG        10MG PTP      100T00001000019086000019086000220302712  28050        
D201202509040481077   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000003003  RS7D08B-1    
D201202509040481078   0114987616005062µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX2ÎÝ00001000019929000019929000223022709  RP5P362      
D201202509040481078   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00004000002989000011956000033402702  RP5P510      
D201202509040481130   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00002000000883000001766000010402809  LY1378       
D201202509040481273   0114987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00003000002280000006840000025802911  CXJ2402      
D201202509040481273   0214987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007044000007044000082102612  Z008018      
D201202509040481273   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000477000000477000005302902  725105       
D201202509040481273   0414987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00002000000925000001850000010402706  LN2471       
D201202509040481505   0114987060005342ÑºÀÞ²Ý¼ÞÖ³250MG      250MG PTP      100T00001000000936000000936000010403001  TG010        
D201202509040481505   0214987080100119¸´Ý»ÝÀÞ²²ÁÃÂNA¼ÞÖ³50  50MG PTP      100T00001000000562000000562000006202805  725421       
E200000250000232509041402                                                                                                       
