S20902020014 05262978173503241105050251128128          0526297817                                                               
D201202411050634751   0114987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000848000000848000010102612  FY02701      
D201202411050634751   0214987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702707  4K102        
D201202411050634751   0314987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202901  A0195        
D201202411050635323   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000891000000891000009802607  523701       
D201202411050635324   0114987770504609±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T00001000000493000000493000005702703  IB4C         
D201202411050635324   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202703  P2349        
D201202411050635324   0314987080037712¹ÄÁÌ´Ý¶Ìß¾Ù1MG¢»Ü²£    1MG PTP    100CAP00001000000530000000530000005902702  124201       
D201202411050635324   0414987641077829¹ÄÌßÛÌ´ÝÊßÂÌßXR120MG     120MG      70Ï²00002000001053000002106000011972603  X4121        
D201202411050635324   0514987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702707  4K102        
D201202411050635325   0114987087034936¼Å-ÙÊ²ºÞ³¼ÞÖ³              PTP      100T00001000000551000000551000006202706  8846         
D201202411050635325   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702702  24035M1      
D201202411050635325   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102803  724407       
D201202411050635331   0114987081186754Ã×ÑÛÊ²ºÞ³¼ÞÖ³AP¢DSEP       PTP      100T00001000002083000002083000023802702  489020       
D201202411050635331   0214987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001290000001290000014502609  P0040        
D201202411050635331   0314987306066212ËÞµÌ´ÙÐÝ¼ÞÖ³»Þ²            PTP      630T00001000003088000003088000035912705  184E7        
D201202411050635331   0414987116530323ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP     1000T00001000008080000008080000101002704  6674C        
D201202411050635331   0514987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00002000001230000002460000013852707  5828         
D201202411050635332   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002631000005262000029222602  PT6EJ16      
D201202411050635336   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002906  PS7G01B-1    
D201202411050635356   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00003000000863000002589000009802702  KY13801      
D201202411050635356   0214987235012564Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000002000001071000002142000011972608  4K350        
D201202411050635356   0314987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202901  A0195        
D201202411050635356   0414987080633112Æº×Ý¼ÞÙ¼ÞÖ³5MG         5MG PTP      100T00005000000536000002680000005902611  623903       
D201202411050635356   0514987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000848000000848000010102706  AA0041A      
D201202411050635357   0114987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702707  4K102        
D201202411050635357   0214987057649306ÀÞ-ÌÞÛÂ¸¼ÞÖ³2MG        2MG PTP      100T00001000014355000014355000165102711  N32S         
D201202411050635357   0314987222682152ËÞ×É±¼ÞÖ³20MG         20MG PTP      100T00001000004590000004590000053202701  4A94         
D201202411050635363   0114987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902701  50217        
D201202411050635363   0214987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202901  A0195        
D201202411050635538   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202703  P2349        
D201202411050635538   0214987901008303ÉÙÊÞ½¸¼ÞÖ³5MG          5MG PTP      100T00001000001381000001381000015202712  LC3320       
D201202411050635538   0314987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902701  50216        
D201202411050635538   0414987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001085000001085000012882706  H234L        
D201202411050635624   0114987188415801Û·¿ÌßÛÌ´ÝNAÃ-Ìß50MG¢      50MG    7Ï²X1000001000000770000000770000008612607  B807Y        
D201202411050635624   0214987188415832Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000006000001071000006426000011972605  B610Y        
