S20902020014 05262978171209240624140257128128          0526297817                                                               
D201202406240985058   0114987901078504Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³30MG¢V  30MG PTP      100T00001000002082000002082000022902603  HD3487       
D201202406240985677   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000897000000897000010102604  H773         
D201202406240985677   0214987222742290Ò²×Â¸½¼ÞÖ³1MG          1MG PTP      100T00001000000945000000945000010402605  02313        
D201202406240985678   0114987173015818±½ÞÉ-Ù³¶Þ²´·4%              4%  5MLX10ÎÝ00001000001214000001214000013452704  03984        
D201202406240985678   0214987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000005398000005398000060602608  P1724        
D201202406240985678   0314987042143116´¸ÛÂ¸¹ÞÙ5%                  5%   40G 1ÎÝ00001000008775000008775000096522612  A41100       
D201202406240985678   0414987042143109´¸ÛÂ¸¹ÞÙ5%                  5%   40GX1ÎÝ00001000008769000008769000096522502  C21210       
D201202406240985678   0514987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003784000003784000041802605  08930        
D201202406240985679   0114987155152074´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP00001000001874000001874000020702607  D0547        
D201202406240985679   0214987185807555¼ÞÔÇËÞ±¼ÞÖ³25MG       25MG PTP      100T00001000005434000005434000060102508  X029022      
D201202406240985679   0314987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000015458000015458000170402610  24006Y1      
D201202406240985679   0414987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000017244000017244000191702610  24006M1      
D201202406240985679   0514987954710802¾ÞÁ-±¼ÞÖ³10MG         10MG PTP      100T00001000006845000006845000075302605  Y003291      
D201202406240985680   0114987916002211ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T00001000002450000002450000023662610  01381        
D201202406240985680   0214987138810748ÂÑ×107ºÞ¼Ô¼ÞÝ·¶ÞÝ        (107) 2.5GX3X1400002000001690000003380000018592704  X01301       
D201202406240985680   0314987138806840ÂÑ×068¼Ô¸Ô¸¶Ý¿Þ³Ä³        (68) 2.5GX3X1400002000000993000001986000010922703  W45261       
D201202406240985680   0414987138800848ÂÑ×008ÀÞ²»²ºÄ³             (8) 2.5GX3X1400002000002090000004180000023002703  W43992       
D201202406240985680   0514987901069700ÂÛÌÞÃÛ-ÙÃ-Ìß1MG¢VTRS       1MG      70Ï²00001000001011000001011000011132509  M010AGA      
D201202406240985681   0114987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102702  Y24C08       
D201202406240985681   0214987155412031ÄØ¸ÛÙÒÁ±¼ÞÄÞ¼ÞÖ³1MG¢   1MG PTP      100T00001000000563000000563000006202609  A0554        
D201202406240985681   0314987901129800ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T00001000000904000000904000010102606  HJ7970       
D201202406240985681   0414987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001317000001317000014502510  P0032        
D201202406240985681   0514987614417904ÊÞÙËÃÞ²µÊ²ºÞ³¼ÞÖ³EX¢       PTP      140T00001000002715000002715000031222606  P0064        
D201202406240985682   0114987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000536000000536000005902609  50181        
D201202406240985682   0214987294394120Ì´ÌÞØ¸¼ÞÖ³10MG        10MG PTP      100T00001000001409000001409000015502610  40343        
D201202406240985682   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002901  PS7B14B-1    
D201202406240985682   0414987443328877ÎÞÙÀÚÝ¹ÞÙ1%                 1%    25GX1000001000000839000000839000009502703  240130       
D201202406240985682   0514987306014565ÎÞÝËÞÊÞ¼ÞÖ³100MG     100MG PTP        3T00001000004602000004602000051442606  033X1        
D201202406240985683   0114987116530316ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T00001000000857000000857000010102612  6550C        
D201202406240985683   0214987028253358ÒØ½ÛÝ¼ÞÖ³6MG           6MG PTP      100T00002000000779000001558000008702611  41A67K       
D201202406240985683   0314987901017701ØËßÄ-Ù¼ÞÖ³10MG        10MG PTP      100T00001000002589000002589000028502609  23019N1      
D201202406240985683   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001036000001036000011402606  75030        
D201202406240985684   0114987428879806ËÕ-ÏÛ¸ÞÐÂ¸½50ÁÕ³ÐØµÍ      300U     3MLX200002000002213000004426000024362608  D666164MD    
D201202406240985716   0114987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001233000001233000013852702  5811         
E200000360000342406241402                                                                                                       
