S20902020014 05262978170882250908140256128128          0526297817                                                               
D201202509080487406   0114987770528803±ÃÞÎ½º-Ü¶ØÕ³10%            10%  1GX600Î³00001000008324000008324000093002805  BD5H         
D201202509080487447   0114987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000477000000477000005302902  725105       
D201202509080487447   0214987155412031ÄØ¸ÛÙÒÁ±¼ÞÄÞ¼ÞÖ³1MG¢   1MG PTP      100T00001000000575000000575000006402712  A0583        
D201202509080487574   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000883000000883000010402809  MD0788       
D201202509080487574   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003250000003250000037802704  14340        
D201202509080487574   0314987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000490000000490000005902806  5J94         
D201202509080487574   0414987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007044000007044000082102612  Z008545      
D201202509080487574   0514987128144327ÃÈØ±¼ÞÖ³20MG          20MG PTP      100T00001000008378000008378000098303001  K438         
D201202509080487575   0114987306066984ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T00001000000522000000522000006102807  075H1        
D201202509080487575   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000003003  RS7D08B-1    
D201202509080487576   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002314000004628000025862611  RT6GM62      
D201202509080487658   0114987080192015´Á¿Þ×Ñ¼ÞÖ³1MG¢SW£      1MG PTP      100T00001000000916000000916000010102804  525201       
D201202509080487659   0114987087034868SGÊ²ºÞ³¶ØÕ³                     1GX105Î³00001000000701000000701000007882712  9853         
D201202509080487659   0214987138800848ÂÑ×008ÀÞ²»²ºÄ³             (8) 2.5GX3X1400002000002090000004180000023002804  Y11612       
D201202509080487659   0314987138802040ÂÑ×020ÎÞ³²µ³·ÞÄ³          (20) 2.5GX3X1400002000000916000001832000010082807  Y23062       
D201202509080487745   0114987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002156000002156000024222712  589014       
D201202509080487881   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00002000000883000001766000010402809  MD0788       
D201202509080487881   0214987901128209±ÑÛ¼ÞËßÝ¼ÞÖ³2.5MG¢VT 2.5MG PTP      100T00001000000883000000883000010402809  MC0648       
D201202509080487881   0314987081185412¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³1.25MG¢1.25MG PTP      100T00001000000935000000935000010402706  W5A0026      
D201202509080487881   0414987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000015734000015734000178802709  25005M1      
E200000220000202509081402                                                                                                       
