S20902020014 05262978174664241202050247128128          0526297817                                                               
D201202412020682266   0114987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000848000000848000010102706  AA0051A      
D201202412020682266   0214987497305619¼±ÉºÊÞ×ÐÝÃÝ¶ÞÝ´·0.02     0.02%     5MLX500001000000389000000389000004322705  240081       
D201202412020682334   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802706  K240081      
D201202412020682477   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802706  K240081      
D201202412020682649   0114987040110240±ÙÛ²ÄÞGÅ²Ö³´·5%             5%  200MLX1000001000002127000002127000023402709  4927A        
D201202412020682649   0214987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000005130000005130000060602612  P1756        
D201202412020682649   0314987080394013ÍÞ»ÞÌ²ÌÞ×-ÄSR¼ÞÖ³200 200MG PTP      100T00001000000869000000869000010102705  724506       
D201202412020682681   0114987081185795Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³40MG¢D  40MG PTP      100T00001000001728000001728000019402701  60048        
D201202412020682720   0114987328145445ÈØ»ÞÅÝº³                           2GX1400003000000616000001848000006782704  J0261        
D201202412020683031   0114987614413104ÊÞÙ»ÙÀÝ¼ÞÖ³160MG¢»ÝÄ 160MG PTP      100T00001000001689000001689000019002703  P0049        
D201202412020683276   0114987155004168ÌÙ½ÙÁ±ÐÝ¼ÞÖ³25MG¢Ä-Ü  25MG PTP     1000T00001000004934000004934000055002706  A0734        
D201202412020683288   0114987155004168ÌÙ½ÙÁ±ÐÝ¼ÞÖ³25MG¢Ä-Ü  25MG PTP     1000T00001000004934000004934000055002706  A0734        
D201202412020683437   0114987792291815±¿Þ¾ÐÄÞ¼ÞÖ³30MG       30MG PTP      100T00001000000925000000925000010102703  JD331        
D201202412020683437   0214987080037712¹ÄÁÌ´Ý¶Ìß¾Ù1MG¢»Ü²£    1MG PTP    100CAP00001000000530000000530000005902702  124202       
D201202412020683437   0314987413300612¼ÞÔÃÞ²±Ý½¼ÞÖ³10MG     10MG PTP      100T00001000016293000016293000188902701  489376       
D201202412020683437   0414987376075510ËÞ¿ÌßÛÛ-ÙÌÏÙ»Ý´Ý¼ÞÖ³0.625MGPTP      100T00001000000918000000918000010102703  CP0701       
D201202412020683437   0514987081185740Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³20MG¢D  20MG PTP      100T00001000000953000000953000010702701  20167        
D201202412020683438   0114987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001085000001085000012882707  J214L        
