S20901660013 05262978170000250617130124128128          0526297817                                                               
D2012025061736273     0114987376710015±ÚÝÄÞÛÝ»Ý ¼ÞÖ³ 35MG   PTP   35MG     20T00001000001803000001803000019842601  GG0043       
E200000030000012506171301                                                                                                       
S20902690019 05262978170000250617124501128128          0526297817                                                               
D201202506189005767   0114987123154352À¹·ÔÌÞ¼ÞÖ³10MG PTP    10MG 10TX10       00001000008562000008562000094302710  566580       
D201202506189005767   0214987376075312ËÞ¿ÌßÛÛ°ÙÌÏÙ»Ý´Ý¼ÞÖ³2.5MG¢ÆÁ²100T       00001000000941000000941000010402711  J02600       
E200000040000022506171300                                                                                                       
S20902020014 05262978170869250617140258128128          0526297817                                                               
D201202506170268184   0114987901126809±ÑÛ¼ÞËßÝOD¼ÞÖ³10MG¢V  10MG PTP      100T00001000000945000000945000010402705  LJ6564       
D201202506170268184   0214987081187102µÙÒ»ÙÀÝOD¼ÞÖ³10MG¢DS  10MG PTP      100T00001000000945000000945000010402707  OLA0248      
D201202506170268184   0314987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000945000000945000010402802  AF0011A      
D201202506170268184   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00002000000536000001072000005902804  5H68         
D201202506170268184   0514987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102609  Z005058      
D201202506170268185   0114987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302901  724Z01       
D201202506170268185   0214987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002202000002202000024222709  489052       
D201202506170268185   0314987222001755ÃÞÕÛ·¾ÁÝOD¼ÞÖ³20MG¢Ò  20MG PTP      100T00001000002336000002336000025702708  00041        
D201202506170268185   0414987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005455000005455000060002802  IT5A         
D201202506170268185   0514987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001259000001259000013852802  5851         
D201202506170268186   0114987035209713ÚÊÞÐËßÄÞ¼ÞÖ³100MG¢µ- 100MG PTP      500T00001000004727000004727000052002803  5C84RT1      
E200000130000112506171402                                                                                                       
S20902690019 05262978170000250617190003128128          0526297817                                                               
D201202506189023542   0114987376039802ÐÉÄÞÛÝ»Ý¼ÞÖ³50MG¢ÆÁ²º³£PTP     1T       00001000000335000000335000003682707  J01200       
E200000030000012506171900                                                                                                       
S20902020014 05262978172785250618050237128128          0526297817                                                               
D201202506180268554   0114987086220569×¸ÞÉ½NF¹²º³¾ÞØ-ÌÞÝÎß            12GX84Î³00001000003772000003772000041502803  P251301      
D201202506180268836   0114987120121906ÌÙÁ¶¿ÞÝÌ×Ý¶ÙÎÞÝ»Ý´½Ã    27.5UG      6GX500001000002090000002090000022992704  A5005        
D201202506180269069   0114987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000000964000000964000010602705  489015       
D201202506180269070   0114987081187171µÙÒ»ÙÀÝOD¼ÞÖ³20MG¢DS  20MG PTP      100T00001000001636000001636000018002710  OMA4098      
D201202506180269070   0214987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001120000001120000012322703  5E12SL       
D201202506180269070   0314987087034936¼Å-ÙÊ²ºÞ³¼ÞÖ³              PTP      100T00001000000582000000582000006402803  9085         
D201202506180269070   0414987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000482000000964000005302901  724Z01       
D201202506180269070   0514987138802040ÂÑ×020ÎÞ³²µ³·ÞÄ³          (20) 2.5GX3X1400002000000916000001832000010082804  Y01432       
D201202506180269071   0114987081153657Ä×Ý»ÐÝ¼ÞÖ³250MG      250MG PTP      100T00001000000945000000945000010402704  KTA3253      
D201202506180269071   0214987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001353000001353000013162707  P0046        
D201202506180269071   0314987081189939Û·¿ÌßÛÌ´ÝNAÃ-Ìß50MG¢      50MG    7Ï²X1000001000000808000000808000008892802  30325        
E200000130000112506180502                                                                                                       
