S20902020014 05262978174680241209050248128128          0526297817                                                               
D201202412090696536   0114987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402703  24036Y1      
D201202412090696536   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102803  724502       
D201202412090696536   0314987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102707  Y24H26       
D201202412090696536   0414987071174013Ä×ÏÄÞ-Ù´Ý»Ý´ÝOD¼ÞÖ³2  25MG PTP      100T00001000000927000000927000010302708  Y06B2        
D201202412090696536   0514987080103516ÄÞÝÍßØÄÞÝ¼ÞÖ³10MG¢»Ü  10MG PTP      100T00001000000530000000530000005902708  524503       
D201202412090696537   0114987086651578ÐÁ¸ÞØÆÄÞCA¥OD¼ÞÖ³10M  10MG PTP      100T00001000000805000000805000009202702  NP02         
D201202412090696537   0214987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00002000001015000002030000011402701  82940        
D201202412090696770   0114987376616218ÍÊßØÝÙ²¼ÞÌÞÂ¼ÂÕ¾²¸Ø-      0.3%    25GX1000001000000935000000935000010002707  GP58         
D201202412090696974   0114987028234784»²Ú-½¼ÞÖ³1MG(¼·ÁÖ³ÍÝ   1MG PTP      100T00001000000752000000752000008402611  41R62F       
D201202412090696975   0114987770504609±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T00001000000493000000493000005702705  ID4E         
D201202412090696975   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202706  P2385        
D201202412090696975   0314987080680017¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T00001000000879000000879000010102701  724107       
D201202412090696975   0414987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402703  24036Y1      
D201202412090696975   0514987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102803  724502       
D201202412090696976   0114987916002211ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T00001000002205000002205000023662702  01390        
D201202412090696976   0214987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882701  489027       
D201202412090696976   0314987306066625ËÞµÌ´ÙÐÝÊ²ºÞ³»Ý                   1GX12000001000000650000000650000007562708  014M1        
D201202412090696976   0414987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852708  5833         
D201202412090696977   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00005000003173000015865000035622607  PP5L642      
D201202412090697606   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102704  J797         
D201202412090697607   0114987080680017¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T00001000000879000000879000010102701  724107       
D201202412090697607   0214987081187836¼ÛÄÞ¼ÝOD¼ÞÖ³4MG¢DSEP   4MG PTP      100T00001000001291000001291000014502704  CVR0103      
D201202412090697607   0314987081102402Ú»ÞÙÀ½Ê²ºÞ³¼ÞÖ³HD   20/16MGPTP      100T00001000004680000004680000054102703  ZEA1640      
D201202412090698024   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202706  P2385        
D201202412090698024   0214987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972605  4K16SL       
D201202412090698024   0314987614412909ÊÞÙ»ÙÀÝ¼ÞÖ³40MG¢»ÝÄÞ  40MG PTP      140T00001000001257000001257000014142703  P0077        
D201202412090698024   0414987080002017ËßÀÊÞ½ÀÁÝCA¼ÞÖ³2MG¢»   2MG PTP      100T00001000001535000001535000017802704  424405       
D201202412090698024   0514987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002906  PS7G22B-1    
D201202412090698303   0114987080120018´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000002108000002108000023202706  X24601       
D201202412090698303   0214987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102707  Y24H26       
D201202412090698439   0114987047110885ÆÖ³¿¸Ø-Ñ20%¢SUN£           20%  25GX10ÎÝ00001000000820000000820000008752706  2406033      
D201202412090698439   0214987173016273³Û¶ÙÝ¼ÞÖ³225MG       225MG PTP      100T00004000000519000002076000005902707  271001       
D201202412090699047   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000582000000582000006402707  524503       
D201202412090699047   0214987080033516ÛÌ×¾ÞÌß»Ý´ÁÙ¼ÞÖ³1MG¢   1MG PTP      100T00001000000530000000530000005902707  524502       
D201202412090699048   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00002000004248000008496000050202706  P2385        
D201202412090699048   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802607  10930        
D201202412090699048   0314987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000002000001045000002090000011972605  4K16SL       
D201202412090699048   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702709  4A08         
D201202412090699048   0514987080783015¼ÝÊÞ½ÀÁÝ¼ÞÖ³5MG¢SW£    5MG PTP      100T00001000001653000001653000018802701  523Z01       
D201202412090699049   0114987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00002000014716000029432000170402703  24036Y1      
D201202412090699049   0214987901129107¾Úº·¼ÌÞ¼ÞÖ³100MG¢VTR 100MG PTP      100T00001000000924000000924000010502706  24055N1      
D201202412090699049   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00003000000460000001380000005102803  724502       
D201202412090699049   0414987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882702  489031       
D201202412090699049   0514987080598015Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000001105000001105000012702702  424203       
D201202412090699050   0114987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902702  50230        
D201202412090699050   0214987901130509ÌßÚ¶ÞÊÞØÝOD¼ÞÖ³75MG¢  75MG PTP      100T00001000001839000001839000020902701  LA6112       
D201202412090699050   0314987035209713ÚÊÞÐËßÄÞ¼ÞÖ³100MG¢µ- 100MG PTP      500T00001000004040000004040000050502707  4G85RT2      
D201202412090699050   0414987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202901  A0196        
D201202412090699051   0114987428143303ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ00002000004874000009748000054982602  D750655DA    
E200000510000492412090502                                                                                                       
S20902960013 05262978170000241209060022128128          0526297817                                                               
D2012024120915854080881014987080011712´¾ÞÛ½Ê²ºÞ³LD¢»Ü²£ H 100T                0000100000334500000334500003770270331124303       
E200000030000012412090600                                                                                                       
S20901660013 05262978170000241207192449128128          0526297817                                                               
D2012024120904244     0114987123415880×Ý¿Ìß×¿Þ-Ù OD¼ÞÖ³ 15  PTP   15MG    100T00002000001046000002092000012402709  KJ061        
D2012024120904244     0214987123416627ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.3£ PTP  0.3MG    100T00001000000851000000851000010102706  KG021        
D2012024120904244     0314987123416627ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.3£ PTP  0.3MG    100T00002000000851000001702000010102706  KG021        
D2012024120904980     0114987123872997ÍÞÆ¼ÞËßÝ´Ý»Ý´Ý ¼ÞÖ³   PTP    4MG    100T00001000000909000000909000010202609  GR0299       
D2012024120904980     0214987123002721µÒ¶Þ-3 ¼ÎÞ³»Ý´ÁÙ ØÕ³2G¢À¹ÀÞÃÊÞ£  2GX56Î³00001000003845000003845000045972612  2401221      
D2012024120905183     0114987123154352À¹·ÔÌÞ ¼ÞÖ³ 10MG      PTP   10MG    100T00001000008536000008536000096802705  561374       
D2012024120905183     0214987376556712Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý ¼ÞÖIK£  PTP 60MG   100T00001000002558000002558000028702701  4K016A       
