S20902690019 05262978170000250121160001128128          0526297817                                                               
D201202501221328886   0114987497308870ÍÊßØÝÙ²¼ÞÌÞÂ¼ÂÛ°¼ÖÝ0.3%¢NIT£10010       00001000002851000002851000032002702  N170         
E200000030000012501211600                                                                                                       
S20902690019 05262978170000250121200008128128          0526297817                                                               
D201202501221347251   0114987123410533»×»ÞÂ¸Ê²ºÞ³¶ØÕ³          1GX120Î³       00001000000686000000686000007562707  H11179       
D201202501221347251   0214987123873161¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢NIG£ PTP  100T       00001000000512000000512000005702706  H20563       
D201202501221347251   0314987080323013¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢»Ü²£ PTP  100T       00001000000609000000609000006702909  624609       
D201202501221347251   0414987476152401½ÏÄØÌßÀÝ¼ÞÖ³50MG¢YD£PTP       12T       00002000001550000003100000017052611  Y23L01       
E200000060000042501212000                                                                                                       
S20902020014 05262978172811250122050235128128          0526297817                                                               
D201202501220771089   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00002000000582000001164000006402710  524801       
D201202501220771090   0114987901128209±ÑÛ¼ÞËßÝ¼ÞÖ³2.5MG¢VT 2.5MG PTP      100T00001000000788000000788000010102804  LL8354       
D201202501220771090   0214987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00002000004248000008496000050202708  P2424        
D201202501220771090   0314987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002575000002575000029002703  CVT2403      
D201202501220771090   0414987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24046Y1      
D201202501220771090   0514987081186464ÃÙÐ»ÙÀÝ¼ÞÖ³20MG¢DSEP  20MG PTP      140T00001000001259000001259000014142702  489018       
D201202501220771091   0114987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882703  489034       
D201202501220771091   0214987413870511Ä×¾ÞÝÀ¼ÞÖ³5MG          5MG PTP      100T00001000010522000010522000122002611  489102       
D201202501220771136   0114987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002575000002575000029002703  CVT2403      
D201202501220771381   0114987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004315000004315000051002703  P0502        
D201202501220771381   0214987138806246ÂÑ×062ÎÞ³Ì³Â³¼Ö³»Ý        (62) 2.5GX3X1400002000001317000002634000014492710  X26491       
D201202501220771381   0314987138806239ÂÑ×062ÎÞ³Ì³Â³¼Ö³»Ý        (62)2.5GX189Î³00001000005871000005871000065212712  X41831       
D201202501220771381   0414987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002908  PS7J08B-1    
D201202501220771382   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002631000005262000029222605  PT6EP25      
D201202501220771382   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003173000006346000035622607  PP5L656      
D201202501220771984   0114987020004828Ï·»¶Ù¼Ä-ÙÅÝº³25UG/G²    25UG/G     10GX100002000000358000000716000003752710  4C006        
D201202501220772135   0114987155103069ÆÌ´¼ÞËßÝCR¼ÞÖ³20MG¢Ä  20MG PTP      100T00001000000629000000629000007002612  D3398        
D201202501220772135   0214987155112122ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ¶Ìß 100MG PTP    100CAP00001000000495000000495000005502709  A1019        
D201202501220772216   0114987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015108000015108000171102706  P0606        
D201202501220772216   0214987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102603  Y012890      
D201202501220772216   0314987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402701  83840        
D201202501220772542   0114987080396017±ÛÌßØÉ-Ù¼ÞÖ³100MG¢»Ü 100MG PTP      100T00001000000709000000709000007802704  B24306       
D201202501220772542   0214987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004315000004315000051002703  P0502        
D201202501220772542   0314987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24046Y1      
D201202501220772542   0414987080598015Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000001105000001105000012702704  424402       
D201202501220772542   0514987080033912Ò·¼ÚÁÝ´Ý»Ý´Ý¶Ìß¾Ù100 100MG PTP    100CAP00001000000963000000963000010602706  124603       
D201202501220772543   0114987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001844000001844000021202906  A0200        
D201202501220772543   0214987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402701  83840        
D201202501220772544   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00004000009672000038688000108792703  PP5M166      
D201202501220773283   0114987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00001000001014000001014000011163003  124810       
E200000320000302501220502                                                                                                       
S20901660013 05262978170000250121220423128128          0526297817                                                               
D2012025012229532     0114987123154352À¹·ÔÌÞ ¼ÞÖ³ 10MG      PTP   10MG    100T00001000008536000008536000096802706  562535       
D2012025012229532     0214987123416627ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.3£ PTP  0.3MG    100T00001000000851000000851000010102707  KH011        
D2012025012229532     0314987123407915Ì±ÓÁ¼ÞÝ OD ¼ÞÖ³ 20MG  PTP   20MG    100T00001000000900000000900000010102706  H10515       
D2012025012229532     0414987376069519±ÄÙÊÞ½ÀÁÝ ¼ÞÖ³ 10MG   PTP   10MG    100T00001000000999000000999000011002701  AP0101       
D2012025012229533     0114987020004828Ï·»¶Ù¼Ä-Ù ÅÝº³ 25Ï²¸    0.0025%    10GX100002000000340000000680000003752710  4C006        
D2012025012230300     0114987376056212ÄºÌ´Û-ÙÆºÁÝ»Ý´½ÃÙ ¶Ì¢ÆÁ²º³£  PTP    100P00002000000681000001362000007502705  EP1801       
D2012025012230300     0214987123416627ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.3£ PTP  0.3MG    100T00002000000851000001702000010102707  KH011        
D2012025012230301     0114987058565032ÌÙÆÄ×¾ÞÊßÑ ¼ÞÖ³ 1MG   PTP    1MG    100T00001000000500000000500000005702707  2422         
D2012025012230842     0114987376069519±ÄÙÊÞ½ÀÁÝ ¼ÞÖ³ 10MG   PTP   10MG    100T00001000000999000000999000011002701  AP0101       
E200000110000092501212204                                                                                                       
