S20902020014 05262978170978250704140259128128          0526297817                                                               
D201202507040298419   0114987476170306±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢YD£         PTP      100T00010000001551000015510000015202801  Y25B03       
D201202507040298857   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000945000000945000010402809  LY1376       
D201202507040298857   0214987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000003882000003882000042702706  P1776        
D201202507040298857   0314987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004227000004227000046502711  P2550        
D201202507040298857   0414987896011210¶ÛÅ-Ù¼ÞÖ³500¹²¼ÞÖ³ÍÝ 500MG PTP      100T00001000001027000001027000011302801  2501671      
D201202507040298857   0514987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00001000002345000002345000025802909  CXD1405      
D201202507040298858   0114987080037644¹ÄÁÌ´ÝDS¼Ö³ÆÖ³0.1%¢»  0.1% ÊÞ×      100G00001000000609000000609000006702709  124702       
D201202507040298858   0214987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001120000001120000012322705  5K12SL       
D201202507040298858   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102609  Z005576      
D201202507040298858   0414987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302901  724Z01       
D201202507040298858   0514987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000001061000001061000010402802  Y25C61       
D201202507040298859   0114987614410608ÄÞÈÍß¼ÞÙ´Ý»Ý´ÝOD¼ÞÖ³   5MG PTP       56T00001000001353000001353000013162707  P0046        
D201202507040298859   0214987080633112Æº×Ý¼ÞÙ¼ÞÖ³5MG         5MG PTP      100T00001000000555000000555000006102710  624X03       
D201202507040298859   0314987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001673000001673000018402710  D0018        
D201202507040298859   0414987047211346ÌßÙ¾ÞÆÄÞ¼ÞÖ³12MG      12MG PTP      100T00001000000601000000601000005902706  249A58S      
D201202507040298859   0514987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000003001  RS7B10B-1    
D201202507040298860   0114987116530323ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP     1000T00001000009455000009455000104002708  87U02        
D201202507040298860   0214987116530316ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T00003000000945000002835000010402707  6863C        
D201202507040298860   0314987042231004ÒØ½ÛÝ¼ÞÖ³6MG           6MG PTP      100T00002000000818000001636000009002710  4YA18K       
D201202507040298861   0114987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003347000003347000036822612  PP5P126      
D201202507040298862   0114987042231004ÒØ½ÛÝ¼ÞÖ³6MG           6MG PTP      100T00002000000818000001636000009002710  4YA18K       
D201202507040298862   0214987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000001000001756000001756000019322704  C514U        
D201202507040298862   0314987901017701ØËßÄ-Ù¼ÞÖ³10MG        10MG PTP      100T00001000002227000002227000024502705  24007N1      
D201202507040298862   0414987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000003000001120000003360000012322802  31125        
D201202507040298862   0514987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001755000001755000019302911  A0213        
D201202507040298863   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402706  89440        
E200000280000262507041402                                                                                                       
S20902020014 05262978170002250704180744128128          0526297817                                                               
D201202507040299764   0114987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00008000006996000055968000076962610  D832457CA    
E200000030000012507041807                                                                                                       
