S20902020014 05262978170960250707140254128128          0526297817                                                               
D201202507070301517   0114987792291815±¿Þ¾ÐÄÞ¼ÞÖ³30MG       30MG PTP      100T00001000001060000001060000010402710  JKA31        
D201202507070301517   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016255000016255000178802707  24093M1      
D201202507070301517   0314987413836029½ËßµÙÄÚ½ËßÏÂÄ60·Õ³ÆÕ                1·ÂÄ00003000004867000014601000053542701  403000       
D201202507070301517   0414987916002211ÀÑ½Û¼Ý´Ý»Ý´ÝOD¼ÞÖ³0. 0.2MG PTP      140T00001000002174000002174000021002711  01403        
D201202507070301517   0514987233103042ÍÞÀÆ½¼ÞÖ³50MG         50MG PTP      100T00001000012882000012882000141702711  24115R1      
D201202507070301518   0114987116530347ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³500M 500MG PTP      100T00001000000945000000945000010402707  77045        
D201202507070301518   0214987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000673000000673000007402801  524Z06       
D201202507070301707   0114987770504609±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T00001000000536000000536000005902712  IO5O         
D201202507070301707   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003436000003436000037802701  13340        
D201202507070301707   0314987650650105¸Ú½Ä-Ù¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001682000001682000018502707  00140        
D201202507070301707   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000536000000536000005902805  5I75         
D201202507070301707   0514987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102609  Z005576      
D201202507070301708   0114987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016255000016255000178802707  24093M1      
D201202507070301708   0214987699058931¾ÙÍÞÂ¸½¶Ìß¾Ù50MG      50MG PTP    100CAP00001000000900000000900000009902607  43A28K       
D201202507070301708   0314987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302901  724Z01       
D201202507070301708   0414987128144327ÃÈØ±¼ÞÖ³20MG          20MG PTP      100T00001000008936000008936000098302911  J429         
D201202507070301708   0514987047211247ÃÙÈØÝ¼ÞÖ³1MG           1MG PTP      100T00001000000824000000824000008102705  24XB36S      
D201202507070301709   0114987901008303ÉÙÊÞ½¸¼ÞÖ³5MG          5MG PTP      100T00001000001245000001245000013702805  LT6703       
D201202507070301709   0214987614439401ÊÞ×¼¸ÛËÞÙ¼ÞÖ³500MG¢S 500MG PTP       42T00001000002949000002949000028352707  VL4K         
D201202507070301709   0314987155165241ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T00001000001673000001673000018402710  D0019        
D201202507070301709   0414987188412077Ó-×½Ã-Ìß20MG            7X10CM    7Ï²X1000001000001196000001196000013162703  C414T        
D201202507070301709   0514987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001755000001755000019302911  A0213        
D201202507070301710   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402706  89440        
D201202507070301946   0114987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000945000000945000010402809  LY1376       
D201202507070301946   0214987614439302µÛÊßÀ¼ÞÝÃÝ¶ÞÝ´·0.1%¢      0.1%  5MLX10ÎÝ00001000001896000001896000017452704  VHC27A       
D201202507070301946   0314987086533485¹ÄÌßÛÌ´ÝÃ-Ìß20MG¢»ÝÜ    7X10CM    7Ï²X1000001000000808000000808000008892702  5C12SS       
D201202507070301946   0414987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001120000001120000012322705  5K12SL       
D201202507070301946   0514987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000536000000536000005902805  5I75         
D201202507070301947   0114987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602708  24076Y1      
D201202507070301947   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302901  724Z01       
D201202507070301947   0314987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005455000005455000060002802  IU5A         
D201202507070301947   0414987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000003001  RS7B10B-1    
D201202507070301947   0514987081107032Ø¸¼±ÅOD¼ÞÖ³30MG       30MG PTP      100T00001000037391000037391000411302801  UMA0733      
D201202507070301948   0114987199101854×ÝÀ½ÁÕ³¿Û½À-          300U/3ML     3MLX200001000001907000001907000020982702  4F9682C      
E200000360000342507071402                                                                                                       
S20902020014 05262978170008250707170253128128          0526297817                                                               
D201202507070302844   0114987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00005000001259000006295000013852804  5852         
E200000030000012507071702                                                                                                       
S20902690019 05262978170000250707170001128128          0526297817                                                               
D201202507089654538   0114987376097710¸ÛËßÄÞ¸ÞÚÙ¼ÞÖ³25MG¢SANIK£PTP 100T       00001000001345000001345000014802702  4K104A       
D201202507089654538   0214987123873758¼ÞÌ´ÆÄÞ°Ù´Ý»Ý´Ý¼ÞÖ³25MG PTP  100T       00001000000536000000536000005902802  HA0301       
D201202507089654538   0314987376075312ËÞ¿ÌßÛÛ°ÙÌÏÙ»Ý´Ý¼ÞÖ³2.5MG¢ÆÁ²100T       00001000000941000000941000010402711  J02600       
E200000050000032507071700                                                                                                       
S20902020014 05262978172933250708050244128128          0526297817                                                               
D201202507080302792   0114987116530132´¸ÒÂÄÊ²ºÞ³¼ÞÖ³LD           PTP      100T00001000004291000004291000047202712  P0523        
D201202507080302792   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003436000003436000037802701  13340        
D201202507080302792   0314987042136026¸ÚÅÌ²ÝÂÒ¶Þ²Ö³´·10%   10% (4ML)   3.56GX500001000022603000022603000248632804  E51610       
D201202507080302792   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000536000000536000005902805  5I75         
D201202507080302792   0514987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602708  24076Y1      
D201202507080302793   0114987057649306ÀÞ-ÌÞÛÂ¸¼ÞÖ³2MG        2MG PTP      100T00001000014309000014309000157402808  8P3T         
D201202507080302793   0214987138806840ÂÑ×068¼Ô¸Ô¸¶Ý¿Þ³Ä³        (68) 2.5GX3X1400004000000993000003972000010922803  X63871       
D201202507080302793   0314987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002202000002202000024222709  589001       
