S20902020014 05262978170763250702130248128128          0526297817                                                               
D201202507020293874   0114987116140331²Ù±Ð¸½Ê²ºÞ³¼ÞÖ³HD¢DS       PTP      100T00001000001818000001818000020002708  1283C        
D201202507020293874   0214987341108274´ÝÍß¼ÄÞ¸Ø-Ñ1%               1%    10GX1000001000001027000001027000011302804  JP80042      
D201202507020293874   0314987081187102µÙÒ»ÙÀÝOD¼ÞÖ³10MG¢DS  10MG PTP      100T00001000000945000000945000010402708  OLA0249      
D201202507020293874   0414987081185481¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³10MG¢DS  10MG PTP      100T00001000000945000000945000010402710  W7A0179      
D201202507020293874   0514987084170101¼Þ¸±½ÃÝ¶ÞÝ´·3%              3%    5MLX1000001000003123000003123000034352712  MS3027       
D201202507020293875   0114987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602706  24074Y1      
D201202507020293875   0214987792101824ÃÞ·»ÒÀ¿ÞÝÌßÛËßµÝ»Ý´½      0.1%      500G00001000003777000003777000036502803  PJ505        
D201202507020293875   0314987650706109È·¼³Ñ¶Ìß¾Ù20MG        20MG PTP    100CAP00001000005391000005391000059302704  39440        
D201202507020293875   0414987320603530ÍÓÅ-¾ÞÊ²ºÞ³¼ÞÖ³            PTP      100T00001000001036000001036000009602711  J0286        
D201202507020293875   0514987770516107ØÄÞÒÂ¸½º-ÜÛ-¼ÖÝ0.3%               10GX1000001000001336000001336000014702902  FH5C         
D201202507020293876   0114987616003945ØÍÞÙ»½¼ÞÖ³3MG          3MG PTP      100T00001000012691000012691000139602708  RJG8528      
D201202507020293876   0214987306014503Ûº±Ã-Ìß                10X14CM 7Ï²X10Ì¸Û00001000002119000002119000023312702  085E1        
D201202507020293877   0114987128207602ÏÝ¼ÞÔÛË¶ÁÕ³2.5MG±Ãµ½     2.5MG0.5MLX2·ÂÄ00001000003498000003498000038482609  D830964CA    
D201202507020293930   0114987614415504±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      140T00001000002164000002164000021282708  P0318        
D201202507020293930   0214987901128605±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      100T00001000000945000000945000010402809  LY1376       
D201202507020293930   0314987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000017109000017109000188202711  P0780        
D201202507020293930   0414987081185481¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³10MG¢DS  10MG PTP      100T00001000000945000000945000010402710  W7A0179      
D201202507020293930   0514987086533485¹ÄÌßÛÌ´ÝÃ-Ìß20MG¢»ÝÜ    7X10CM    7Ï²X1000002000000808000001616000008892702  5C12SS       
D201202507020293931   0114987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00002000007464000014928000082102609  Z005575      
D201202507020293931   0214987080344117ÊÞÙËÃÞ²µÊ²ºÞ³¼ÞÖ³EX¢       PTP      100T00001000001891000001891000020802712  524Z01       
D201202507020293931   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500003000001081000003243000000003001  RS7B09B-1    
D201202507020293931   0414987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000555000000555000006102803  125302       
D201202507020293931   0514987028240303Ü-Ì±ØÝ¼ÞÖ³1MG          1MG PTP      100T00001000000945000000945000010402703  51A67K       
D201202507020293932   0114987616005062µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX2ÎÝ00001000020252000020252000223022705  PP5M864      
D201202507020293932   0214987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003347000003347000036822612  PP5P126      
D201202507020293932   0314987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002351000007053000025862610  RT6GK97      
D201202507020293932   0414987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00002000006996000013992000076962609  D826172CA    
E200000290000272507021302                                                                                                       
S20902690019 05262978170000250702124501128128          0526297817                                                               
D201202507039490861   0114987376069519±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T       00001000000945000000945000010402708  HP0201       
D201202507039490861   0214987376349901¿ØÌ´Å¼ÝºÊ¸»Ý´ÝOD¼ÞÖ³5MG¢ÆÁ²º³£100       00001000002996000002996000033002708  25002R1      
E200000040000022507021245                                                                                                       
S20902020014 05262978170792250702140247128128          0526297817                                                               
D201202507020294497   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000600000000600000006602804  525101       
D201202507020294498   0114987614415504±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      140T00001000002164000002164000021282708  P0318        
D201202507020294498   0214987901128209±ÑÛ¼ÞËßÝ¼ÞÖ³2.5MG¢VT 2.5MG PTP      100T00001000000945000000945000010402809  LX0860       
D201202507020294498   0314987087034868SGÊ²ºÞ³¶ØÕ³                     1GX105Î³00002000000716000001432000007882710  9841         
D201202507020294498   0414987051183127¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T00002000002345000004690000025802909  CXD1405      
D201202507020294498   0514987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102609  Z005575      
D201202507020294499   0114987080303718¼Þ×¾ÞÌß´Ý»Ý´Ý¼ÞÖ³50M  50MG PTP      100T00001000000536000000536000005902801  725102       
D201202507020294499   0214987138806840ÂÑ×068¼Ô¸Ô¸¶Ý¿Þ³Ä³        (68) 2.5GX3X1400003000000993000002979000010922802  X62201       
D201202507020294499   0314987138800848ÂÑ×008ÀÞ²»²ºÄ³             (8) 2.5GX3X1400002000002090000004180000023002803  X61662       
D201202507020294499   0414987155783049ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³2  20MG PTP      100T00001000002318000002318000025502707  D0039        
D201202507020294499   0514987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500003000001081000003243000000003001  RS7B09B-1    
D201202507020294500   0114987116530347ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³500M 500MG PTP      100T00001000000945000000945000010402707  77045        
D201202507020294500   0214987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000001000001756000001756000019322704  C513U        
D201202507020294500   0314987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001120000001120000012322801  22125        
D201202507020294500   0414987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00002000000945000001890000010402706  89440        
