S20902690019 05262978170000250114200008128128          0526297817                                                               
D201202501151098562   0114987222697415SPÄÛ°Á0.25MG¢Ò²¼Þ£  PTP     1200T       00001000006218000006218000068402811  04507        
E200000030000012501142000                                                                                                       
S20902020014 05262978172954250115050233128128          0526297817                                                               
D201202501150758411   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000582000000582000006402708  524602       
D201202501150758411   0214987233131762Ï²½Ø-¼ÞÖ³5MG           5MG PTP      100T00001000001724000001724000020602703  24006F1      
D201202501150758412   0114987901128704±ÑÛ¼ÞËßÝ¼ÞÖ³5MG¢VTRS   5MG PTP      500T00001000004591000004591000050502806  LN2447       
D201202501150758412   0214987901126809±ÑÛ¼ÞËßÝOD¼ÞÖ³10MG¢V  10MG PTP      100T00001000000788000000788000010102610  LC1067       
D201202501150758412   0314987641074163²ÝÃÊÞÝ¶Þ²Ö³´·1%             1%   50MLX1000001000001663000001663000018502707  84192        
D201202501150758412   0414987387591429½ÁÂ¸¾ÞÉ-ÙA                        40GX1000001000001378000001378000015362709  410214       
D201202501150758412   0514987138802545ÂÑ×025¹²¼ÌÞ¸ØÖ³¶ÞÝ        (25) 2.5GX3X1400002000001345000002690000014812710  X34452       
D201202501150758413   0114987294394120Ì´ÌÞØ¸¼ÞÖ³10MG        10MG PTP      100T00001000001384000001384000015502702  40361        
D201202501150758413   0214987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000002000001819000003638000020022610  BB18U        
D201202501150758413   0314987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802708  K240091      
D201202501150758413   0414987155593020Û»ÙÀÝK¼ÞÖ³100MG¢Ä-Ü£ 100MG PTP      100T00001000002732000002732000031402904  A0089        
D201202501150758592   0114987080680017¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T00001000000879000000879000010102703  724303       
D201202501150758592   0214987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00002000000446000000892000005702710  4B17         
D201202501150758592   0314987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702703  24050M1      
D201202501150758592   0414987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000460000000920000005102803  724503       
D201202501150758592   0514987081186754Ã×ÑÛÊ²ºÞ³¼ÞÖ³AP¢DSEP       PTP      100T00001000002083000002083000023802703  489027       
D201202501150758593   0114987080774013Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢  10MG PTP      100T00001000001340000001340000015402705  724402       
D201202501150758638   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972611  4Y13SL       
D201202501150758638   0214987080406112×Û·¼Ì´Ý´Ý»Ý´Ý¼ÞÖ³60M  60MG PTP      100T00001000002103000002103000023902702  424107       
D201202501150758693   0114987901129008´ÚÄØÌßÀÝ¼ÞÖ³20MG¢VTR  20MG PTP       10T00003000001129000003387000013282606  LA1134       
D201202501150758693   0214987158701569ËÞµ½Ø-Ê²ºÞ³¼ÞÖ³            PTP      630T00001000003701000003701000041582708  1394         
D201202501150758693   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002908  PS7J03B-1    
D201202501150758694   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002631000007893000029222604  PT6EP24      
D201202501150759223   0114987081103003²ÅËÞÙ·Õ³ÆÕ³ÌÝÏÂ»Þ²20      20MG        2º00001000003787000003787000043592911  RWA0178      
D201202501150759249   0114987901069809ÂÛÌÞÃÛ-ÙÃ-Ìß2MG¢VTRS       2MG      70Ï²00001000001453000001453000016312608  240902       
D201202501150759257   0114987901069809ÂÛÌÞÃÛ-ÙÃ-Ìß2MG¢VTRS       2MG      70Ï²00001000001453000001453000016312608  240902       
D201202501150759519   0114987128006502ÃÞÊß½¼ÞÖ³1MG           1MG PTP      100T00001000000896000000896000010102612  J514         
D201202501150759520   0114987173015818±½ÞÉ-Ù³¶Þ²´·4%              4%  5MLX10ÎÝ00001000001183000001183000013452709  04077        
D201202501150759520   0214987081103003²ÅËÞÙ·Õ³ÆÕ³ÌÝÏÂ»Þ²20      20MG        2º00001000003787000003787000043593009  RWA0203      
D201202501150759520   0314987081185481¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³10MG¢DS  10MG PTP      100T00001000000879000000879000010102704  W7A0136      
D201202501150759520   0414987081189700¶Þ×ÝÀÐÝOD¼ÞÖ³8MG¢DSE   8MG PTP       56T00001000001299000001299000014902701  BB2B063      
D201202501150759520   0514987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102603  Y012890      
D201202501150759521   0114987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882703  489033       
D201202501150759521   0214987614413012ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢»ÝÄÞ  80MG PTP      500T00001000005956000005956000067002701  P0254        
D201202501150759521   0314987614413005ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢»ÝÄÞ  80MG PTP      140T00001000001668000001668000018762701  P0253        
D201202501150759521   0414987155783049ÌßÛËßÍÞØÝ´Ý»Ý´Ý¼ÞÖ³2  20MG PTP      100T00001000002390000002390000027202707  D0037        
D201202501150759521   0514987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802708  K240091      
D201202501150759522   0114987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000530000000530000005902707  124902       
D201202501150759868   0114987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102710  Y24K03       
D201202501150760242   0114987060005342ÑºÀÞ²Ý¼ÞÖ³250MG      250MG PTP      100T00003000000757000002271000008502907  TF011        
D201202501150760242   0214987060005366ÑºÀÞ²Ý¼ÞÖ³250MG      250MG PTP     1000T00001000007565000007565000085002908  TF016        
D201202501150760242   0314987155004168ÌÙ½ÙÁ±ÐÝ¼ÞÖ³25MG¢Ä-Ü  25MG PTP     1000T00001000004934000004934000055002707  A0749        
D201202501150760242   0414987155103069ÆÌ´¼ÞËßÝCR¼ÞÖ³20MG¢Ä  20MG PTP      100T00001000000629000000629000007002612  D3398        
E200000450000432501150502                                                                                                       
S20901660013 05262978170000250114225944128128          0526297817                                                               
D2012025011516079     0114987123873949ÏÆ¼ÞËßÝ´Ý»Ý´Ý ¼ÞÖ³ 1  PTP   10MG    100T00001000000899000000899000010102701  GT0239       
