S20902020014 05262978170951250516140249128128          0526297817                                                               
D201202505160215909   0114987080037514Û×¾ÞÊßÑ¼ÞÖ³1MG¢»Ü²£    1MG PTP      100T00001000000536000000536000005902709  724904       
D201202505160215910   0114987086170741¸ÞØÒËßØÄÞ¼ÞÖ³0.5MG¢» 0.5MG PTP      100T00001000000918000000918000010102707  AA0091A      
D201202505160215910   0214987080038016¹ÄÁÌ´ÝÃÝËÞ´·0.05%¢»Ü   6.048MG  8MLX10ÎÝ00001000002100000002100000023102710  X24X01       
D201202505160215910   0314987185809900¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T00001000007464000007464000082102608  Z003180      
D201202505160215910   0414987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000482000000482000005302811  724Y03       
D201202505160215910   0514987306066212ËÞµÌ´ÙÐÝ¼ÞÖ³»Þ²            PTP      630T00001000003379000003379000037172803  325Y1        
D201202505160215911   0114987080774013Ìß×ÊÞ½ÀÁÝNA¼ÞÖ³10MG¢  10MG PTP      100T00001000001282000001282000014102706  724604       
D201202505160215911   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002912  RS7A03B-1    
D201202505160215911   0314987080670018×ÍÞÌß×¿Þ-ÙNA¼ÞÖ³10MG  10MG PTP      100T00001000002182000002182000024002703  724305       
D201202505160215911   0414987060307354ØÎÞÌ×ËÞÝ×¸»Ý´½ÃÙ¼ÞÖ³  20MG PTP      100T00001000000587000000587000005702811  F018         
D201202505160215911   0514987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000673000000673000007402710  524X02       
D201202505160215912   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402704  88140        
D201202505160215913   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003036000006072000033402611  PP5N205      
D201202505160216196   0114987672835542²ÄØ¿Þ-Ù¶Ìß¾Ù50        50MG PTP    100CAP00001000010155000010155000111702703  A0072        
D201202505160216196   0214987919100396¶Þ½À-D¼ÞÖ³20MG        20MG PTP      100T00001000001218000001218000013402704  24017T1      
D201202505160216196   0314987084114419¸×ËÞÂÄÃÝ¶ÞÝ´·0.5%         0.5%   5MLX5ÎÝ00001000001345000001345000014802708  CV3222       
D201202505160216196   0414987770514301¸Þ×ÅÃÂ¸ÃÝ¶ÞÝ´·0.4%        0.4%     5MLX500001000010214000010214000112352711  BG5O         
D201202505160216196   0514987901129107¾Úº·¼ÌÞ¼ÞÖ³100MG¢VTR 100MG PTP      100T00001000000845000000845000009302709  24091N1      
D201202505160216197   0114987138810045ÂÑ×100ÀÞ²¹ÝÁÕ³Ä³         (100) 2.5GX3X2800007000002615000018305000028772803  X60962       
D201202505160216197   0214987080002215ËßÀÊÞ½ÀÁÝCA¼ÞÖ³4MG¢»   4MG PTP      100T00001000002373000002373000026102710  424Y01       
D201202505160216197   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002912  RS7A03B-1    
D201202505160216197   0414987224143811ÕØ½¼ÞÖ³1MG             1MG PTP      100T00001000003855000003855000042402703  J168H        
D201202505160216197   0514987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000003000001120000003360000012322801  20525        
D201202505160216198   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402704  88140        
D201202505160216199   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000010137000010137000111512703  PP5M683      
D201202505160216199   0214987616003167ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX200001000003347000003347000036822611  PP5N631      
D201202505160216199   0314987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002351000007053000025862609  PT6GB93      
D201202505160216199   0414987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003036000006072000033402611  PP5N205      
E200000300000282505161402                                                                                                       
