S20902020014 05262978170973240826130303128128          0526297817                                                               
D201202408260129634   0114987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002704  DV4C         
D201202408260129634   0214987497307217ÚÎÞÌÛ·»¼ÝÃÝ¶ÞÝ´·0.5%      0.5%     5MLX500001000000600000000600000006582702  240021       
D201202408260129688   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00003000003173000009519000035622604  PP5K817      
D201202408260129825   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004472000004472000050202701  P2281        
D201202408260129825   0214987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972601  4B15SL       
D201202408260129825   0314987413870511Ä×¾ÞÝÀ¼ÞÖ³5MG          5MG PTP      100T00001000010522000010522000122002611  489054       
D201202408260129825   0414987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002903  PS7D02B-1    
D201202408260129825   0514987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802611  KY13001      
D201202408260129826   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402610  79730        
D201202408260129827   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200003000002631000007893000029222512  PT6DL46      
D201202408260129944   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004472000004472000050202701  P2281        
D201202408260129944   0214987233103042ÍÞÀÆ½¼ÞÖ³50MG         50MG PTP      100T00001000012829000012829000147002701  23651R1      
D201202408260130208   0114987087034868SGÊ²ºÞ³¶ØÕ³                     1GX105Î³00004000000767000003068000008612702  9797         
D201202408260130348   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802605  09530        
D201202408260130348   0214987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000006588000006588000073602611  03130        
D201202408260130348   0314987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002903  PS7D02B-1    
D201202408260130348   0414987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001230000001230000013852705  5823         
E200000190000172408261303                                                                                                       
