S20902020014 05262978170020250122170239128128          0526297817                                                               
D201202501220774296   0114987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00001000001014000001014000011162510  119X09A      
E200000030000012501221702                                                                                                       
S20902020014 05262978172701250123050239128128          0526297817                                                               
D201202501230773383   0114987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000002000001045000002090000011972611  4Y13SL       
D201202501230773383   0214987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882703  489034       
D201202501230773383   0314987901081504Ì²Å½ÃØÄÞ¼ÞÖ³1MG¢VTRS   1MG PTP       28T00001000004600000004600000000002705  LL8000       
D201202501230773383   0414987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902705  50233        
D201202501230773383   0514987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000001000001085000001085000012882709  W0324        
D201202501230773540   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802608  11530        
D201202501230773540   0214987086170802¸ÞØÒËßØÄÞ¼ÞÖ³1MG¢»ÝÜ   1MG PTP      100T00001000000848000000848000010102706  AA0061A      
D201202501230773540   0314987770529800ÊßÙÓÃÞ²±XR¼ÞÖ³0.2MG  0.2MG PTP      100T00001000005345000005345000060002709  GB4S         
D201202501230773540   0414987188412176Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X1000001000001819000001819000020022610  BB25U        
D201202501230773540   0514987081107032Ø¸¼±ÅOD¼ÞÖ³30MG       30MG PTP      100T00001000035742000035742000411302706  UMA0665      
D201202501230773541   0114987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00001000000863000000863000009802708  K240091      
D201202501230773646   0114987901039406´ÊßÙÚ½ÀÂÄ¼ÞÖ³50MG¢VT  50MG PTP      100T00001000001407000001407000015802708  M036AH9      
D201202501230773646   0214987086533485¹ÄÌßÛÌ´ÝÃ-Ìß20MG¢»ÝÜ    7X10CM    7Ï²X1000001000000752000000752000008612607  4N12SS       
D201202501230773646   0314987020015916½Ëß×¿ÞÝÛ-¼ÖÝ0.3%          0.3%    10GX1000001000001443000001443000014702710  4CM02        
D201202501230773646   0414987047211346ÌßÙ¾ÞÆÄÞ¼ÞÖ³12MG      12MG PTP      100T00001000000528000000528000005702704  246C02S      
D201202501230773646   0514987233103042ÍÞÀÆ½¼ÞÖ³50MG         50MG PTP      100T00001000012829000012829000147002706  24054R1      
D201202501230773647   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500003000001081000003243000000002908  PS7J08B-1    
D201202501230773647   0214987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402701  83840        
D201202501230773648   0114987428143303ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ00007000004874000034118000054982602  D757413CA    
D201202501230773649   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00003000003173000009519000035622607  PP5L656      
D201202501230773741   0114987138802446ÂÑ×024¶Ð¼Ö³Ö³»Ý           (24) 2.5GX3X1400002000001517000003034000016702712  X43441       
D201202501230774123   0114987080344117ÊÞÙËÃÞ²µÊ²ºÞ³¼ÞÖ³EX¢       PTP      100T00001000001982000001982000022302711  524X01       
D201202501230774123   0214987155103069ÆÌ´¼ÞËßÝCR¼ÞÖ³20MG¢Ä  20MG PTP      100T00001000000629000000629000007002612  D3398        
D201202501230774365   0114987614415511±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      500T00001000006828000006828000084502703  P0304        
D201202501230774365   0214987614415504±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      140T00001000002058000002058000023662706  P0307        
D201202501230774365   0314987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802608  11530        
D201202501230774365   0414987080023616ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP00001000000530000000530000005902707  124903       
D201202501230774369   0114987080120018´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T00001000002108000002108000023202708  X24801       
D201202501230774369   0214987081185719Ì´ÌÞ·¿½ÀÂÄ¼ÞÖ³10MG¢D  10MG PTP      100T00001000000525000000525000005902706  50246        
D201202501230774369   0314987901094207Ó»ÌßØÄÞ¸´Ý»Ý´Ý¼ÞÖ³5M   5MG PTP      100T00001000000859000000859000010102705  M033AH6      
D201202501230774369   0414987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000001000001066000001066000011972707  80224        
D201202501230774369   0514987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000001015000001015000011402701  83840        
D201202501230774370   0114987084316318´ËßÅ½ÁÝ´Ý»Ý´ÝLXÃÝ¶ÞÝ      0.1%  5MLX10ÎÝ00002000011442000022884000126452710  2EJ0003      
D201202501230774481   0114987116530170´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T00001000004248000004248000050202708  P2424        
D201202501230774481   0214987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016382000016382000191702704  24052M1      
D201202501230774481   0314987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882703  489034       
D201202501230774482   0114987128305216ÏÝ¼ÞÔÛË¶ÁÕ³5MG±Ãµ½         5MG0.5MLX2·ÂÄ00001000006856000006856000076962603  D765029AA    
D201202501230774686   0114987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00001000001014000001014000011163003  124810       
D201202501230774688   0114987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00005000001014000005070000011163003  124810       
E200000410000392501230502                                                                                                       
S20901660013 05262978170000250122220331128128          0526297817                                                               
D2012025012331967     0114987123154185À¹ÙÀÞ Ê²ºÞ³¼ÞÖ³       PTP           100T00001000001951000001951000021902612  KA101        
D2012025012331967     0214987123150002ØµÍÞÙ Ê²ºÞ³¼ÞÖ³ HD    PTP           100T00001000015083000015083000169302705  561673       
D2012025012331967     0314987123157575¶ÝÃÞ»ÙÀÝ ¼ÞÖ³ 8MG ¢±  PTP    8MG    100T00001000002664000002664000031302706  Y708A        
D2012025012331967     0414987376069519±ÄÙÊÞ½ÀÁÝ ¼ÞÖ³ 10MG   PTP   10MG    100T00001000000999000000999000011002701  AP0101       
D2012025012331967     0514987376564410¸ÞØ¾ØÝ ¶ÝÁÖ³ (µ¦À) 6        50%  60MLX1000001000001028000001028000011312804  4JA          
D2012025012332311     0114987376556712Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý ¼ÞÖIK£  PTP 60MG   100T00001000002558000002558000028702702  4K040A       
D2012025012332311     0214987123416603ÎÞ¸ÞØÎÞ-½ OD¼ÞÖ³ 0.2£ PTP  0.2MG    100T00001000000851000000851000010102705  KF031        
E200000090000072501222203                                                                                                       
