S20902020014 05262978171129240712130257128128          0526297817                                                               
D201202407120024724   0114987413580717ÚÝÄÞÙÐÝ¼ÞÖ³0.25MG   0.25MG PTP      100T00001000001088000001088000012502603  489004       
D201202407120024725   0114987128303151±ÝÌß×-¸Þ¼ÞÖ³100MG    100MG PTP      100T00001000005508000005508000060702608  H781         
D201202407120024725   0214987080737414²º»ÍßÝÄ»Ý´ÁÙØÕ³¼ÞÖ³¶     900MG      84Î³00001000003146000003146000034612608  X23845       
D201202407120024725   0314987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000005398000005398000060602608  P1727        
D201202407120024725   0414987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015243000015243000171102701  P0446        
D201202407120024725   0514987080680017¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T00001000000905000000905000010102603  723303       
D201202407120024726   0114987770588807ºÒØ±Ýº-Ü¼ÞÖ³100      100MG PTP      100T00001000000809000000809000008902712  VE4O         
D201202407120024726   0214987901008600ÉÙÊÞ½¸¼ÞÖ³5MG          5MG PTP      700T00001000009666000009666000106402710  HR6608       
D201202407120024726   0314987213052810ËÙÄÞ²ÄÞ¿ÌÄÅÝº³0.3%        0.3%    25GX1000001000004196000004196000046252704  EE0XT        
D201202407120024726   0414987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002901  PS7B20B-1    
D201202407120024726   0514987128107285Ï²»Þ-ÅÝº³0.05%           0.05%     5GX1000001000000544000000544000006002612  J002         
D201202407120024727   0114987035209713ÚÊÞÐËßÄÞ¼ÞÖ³100MG¢µ- 100MG PTP      500T00001000004265000004265000050502702  4B89RT2      
D201202407120024727   0214987081101092Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X5000001000005725000005725000064402703  E104L        
D201202407120024727   0314987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00002000001036000002072000011402608  76030        
D201202407120024728   0114987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00003000003238000009714000035622604  PP5K668      
D201202407120024785   0114987080152118ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T00001000000727000000727000008002612  524102       
D201202407120025268   0114987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000897000000897000010102604  H774         
D201202407120025269   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003784000003784000041802605  09030        
D201202407120025269   0214987286105628¼ÞÕ³¼Â»Ý¶Ï¸ÞÈ¼³Ñ¢¹Ý´ »²ØÕ³¼ÞÖ³      500G00001000000594000000594000007802705  4I05         
D201202407120025269   0314987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000015458000015458000170402612  24012Y1      
D201202407120025269   0414987925106603¾Û¹ÝL¼ÞÖ³120MG       120MG PTP      100T00001000006672000006672000073602611  03030        
D201202407120025269   0514987954807533ÆÕ-ÛÀÝ¼ÞÖ³100MG      100MG PTP      100T00001000007003000007003000077202602  X011114      
D201202407120025270   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500001000001081000001081000000002901  PS7B20B-1    
D201202407120025270   0214987081100293Û·¿ÆÝÃ-Ìß50MG           7X10CM    7Ï²X1000001000000803000000803000009032704  F134S        
D201202407120025270   0314987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000885000001770000009802611  KY12902      
D201202407120025270   0414987155592016Û»ÙÀÝK¼ÞÖ³50MG¢Ä-Ü£   50MG PTP      100T00001000001895000001895000021202901  A0192        
D201202407120025271   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000009879000009879000108792608  NP5K060      
D201202407120025271   0214987616003211×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ00002000003238000006476000035622604  PP5K668      
E200000300000282407121302                                                                                                       
