S20901660013 05262978170000250204130117128128          0526297817                                                               
D2022025020404051     0114987087043167¸-ËÞËÞÂ¸ ¼ÞÖ³ 50MG    PTP   50MG    100T00001000008007000008007000090802704  B001         
D2022025020404052     0114987123154246»Þ¸×½ Ê²ºÞ³¼ÞÖ³ HD    PTP           100T00001000007387000007387000086502701  559049       
E200000040000022502041301                                                                                                       
S20902020014 05262978170915250204140255128128          0526297817                                                               
D201202502040799143   0114987476113310Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T00001000000918000000918000010102710  Y24K11       
D201202502040799193   0114987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00004000001014000004056000011162610  120X04       
D201202502040799193   0214987080267461µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP00005000001014000005070000011163003  124810       
D201202502040799200   0114987614415528±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      700T00002000009560000019120000118302708  P0313        
D201202502040799271   0114987155244175¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢Ä 250MG PTP     1000T00001000006091000006091000067002711  D2870        
D201202502040799539   0114987080190011´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T00001000000582000000582000006402710  524801       
D201202502040799539   0214987128320011ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T00001000000869000000869000010102707  J809         
D201202502040799540   0114987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003595000003595000041802608  11530        
D201202502040799540   0214987443384446´ÝÚ½Ä¼ÞÖ³200MG       200MG PTP      100T00001000015108000015108000171102706  P0628        
D201202502040799540   0314987086533546¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X1000001000001045000001045000011972611  4Y15SL       
D201202502040799540   0414987286113500»Ý¶Ï¸ÞÈ¼³Ñ¼ÞÖ³330MG¢ 330MG PTP      100T00001000000446000000446000005702711  4C25         
D201202502040799540   0514987185809917¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  140T00001000013409000013409000156102603  Y012890      
D201202502040799541   0114987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014716000014716000170402705  24048Y1      
D201202502040799541   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00001000000460000000460000005102807  724705       
D201202502040799541   0314987128144327ÃÈØ±¼ÞÖ³20MG          20MG PTP      100T00001000009664000009664000106302907  J404         
D201202502040799541   0414987081186754Ã×ÑÛÊ²ºÞ³¼ÞÖ³AP¢DSEP       PTP      100T00001000002083000002083000023802703  489031       
D201202502040799541   0514987081186518ÃÙÐ»ÙÀÝ¼ÞÖ³40MG¢DSEP  40MG PTP      140T00001000002394000002394000026882703  489035       
D201202502040799542   0114987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500002000001081000002162000000002908  PS7J14B-1    
D201202502040799542   0214987901094207Ó»ÌßØÄÞ¸´Ý»Ý´Ý¼ÞÖ³5M   5MG PTP      100T00001000000859000000859000010102705  M033AH6      
D201202502040799542   0314987858210125×¼ÞÚ½¼ÞÖ³150MG       150MG PTP      140T00001000012410000012410000137342609  M1051M1      
D201202502040799542   0414987081100316Û·¿ÆÝÃ-Ìß100MG         10X14CM    7Ï²X1000002000001085000002170000012882709  W0924        
D201202502040799542   0514987086471282Û·¿ÌßÛÌ´ÝNA¼ÞÖ³60MG¢  60MG PTP      100T00002000000863000001726000009802710  K240171      
D201202502040799543   0114987616002467ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX200002000002631000005262000029222605  PT6FA28      
D201202502040799543   0214987616002481ÚÍÞÐÙÁÕ³ÌÚÂ¸½ÍßÝ          300U   3MLX2ÎÝ00001000002744000002744000030822609  PT6EK25      
E200000260000242502041402                                                                                                       
