S20902020014 05262978172630240704050235128128          0526297817                                                               
D201202407040006541   0114987171226100±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢¹ÐÌ±£       PTP      100T00011000001723000018953000016902704  0084         
D201202407040008857   0114987060004802ÑºÀÞ²Ý¼ÞÖ³500MG      500MG PTP      100T00001000000910000000910000010102701  F009         
D201202407040008857   0214987080362012Ä±×¾ÂÄÊ²ºÞ³¼ÞÖ³¢»Ü²£       PTP      100T00001000001300000001300000014302611  423Y03       
D201202407040008925   0114987211306335»ØÊß×´·                            500ML00002000000632000001264000006952704  44012        
D201202407040009050   0114987155099072ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢Ä-Ü£  80MG PTP      100T00001000001327000001327000014602702  A0217        
D201202407040009050   0214987155099102ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢Ä-Ü£  80MG PTP      500T00001000006636000006636000073002702  A0214        
D201202407040009091   0114987901067201¿ÞÙÐÄØÌßÀÝOD¼ÞÖ³2.5M 2.5MG PTP       12T00001000001357000001357000014942608  M064AG9      
D201202407040009091   0214987901067201¿ÞÙÐÄØÌßÀÝOD¼ÞÖ³2.5M 2.5MG PTP       12T00005000001357000006785000014942609  M066AGA      
D201202407040009172   0114987116530217´¸±¼ÞÖ³50MG           50MG PTP      100T00001000005398000005398000060602608  P1725        
D201202407040009172   0214987190020338´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP00001000003784000003784000041802605  09030        
D201202407040009172   0314987650650105¸Ú½Ä-Ù¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001933000001933000021302612  92340        
D201202407040009172   0414987080001416ÃµÌ²ØÝ¼ÞÖÎ³¼ÞÖ³100MG 100MG PTP      100T00001000000518000000518000005702606  723Z12       
D201202407040009172   0514987174111311É²ÛÄÛËßÝ¼ÞÖ³4ÀÝ²        4E PTP      100T00001000002590000002590000028502801  24027        
D201202407040009173   0114987792101084ÌÞÃÞÎÙ·Õ³ÆÕ³ÌÝÏÂ»Þ²6                 1ÎÝ00001000001240000001240000013652512  401030       
D201202407040009173   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500003000001081000003243000000002901  PS7B15B-1    
D201202407040009173   0314987114940803Ð¸Þ¼½¼ÞÖ³5MG           5MG PTP      140T00001000002274000002274000025062609  KC9336       
D201202407040009173   0414987047211407×Ð¼-Ù¸Ø-Ñ1%                 1%    10GX1000001000001845000001845000020302612  2401002      
D201202407040009173   0514987901011303ØØ¶¶Ìß¾Ù75MG          75MG PTP    100CAP00001000005465000005465000060202603  HK8701       
D201202407040009174   0114987087003871ØÝÃÞÛÝ-VG¸Ø-Ñ0.12%       0.12%   5GX10²Ø00001000001233000001233000013852703  5813         
D201202407040009175   0114987199101854×ÝÀ½ÁÕ³¿Û½À-          300U/3ML     3MLX200001000002157000002157000023782603  3F9238A      
D201202407040009323   0114987901007801ÉÙÊÞ½¸¼ÞÖ³2.5MG      2.5MG PTP      100T00001000001381000001381000015202711  KC9374       
E200000230000212407040502                                                                                                       
